game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-05-23,202105230NYK,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202105230NYK.html,35.28,11,23,.478,1,3,.333,9,9,1.000,2,5,7,10,0,0,2,0,32,28.2,0
2021-05-23,202105230NYK,ATL,John Collins,https://www.basketball-reference.com/boxscores/202105230NYK.html,35.23,5,9,.556,2,4,.500,0,0,,0,7,7,0,1,2,1,1,12,10.8,+3
2021-05-23,202105230NYK,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202105230NYK.html,34.57,4,7,.571,0,0,,1,2,.500,4,9,13,0,0,2,0,0,9,12.2,+8
2021-05-23,202105230NYK,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202105230NYK.html,33.6,7,15,.467,4,9,.444,0,0,,1,3,4,2,2,0,1,4,18,12.7,+17
2021-05-23,202105230NYK,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202105230NYK.html,22.25,2,6,.333,1,4,.250,0,0,,0,4,4,0,0,0,1,1,5,1.4,-7
2021-05-23,202105230NYK,ATL,Kevin Huerter,https://www.basketball-reference.com/boxscores/202105230NYK.html,27.35,3,7,.429,1,4,.250,1,1,1.000,0,4,4,1,1,2,0,1,8,8.2,+2
2021-05-23,202105230NYK,ATL,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202105230NYK.html,23.53,3,11,.273,1,7,.143,0,0,,0,1,1,1,1,1,1,4,7,0.6,-4
2021-05-23,202105230NYK,ATL,Tony Snell,https://www.basketball-reference.com/boxscores/202105230NYK.html,12.8,1,3,.333,1,2,.500,0,0,,0,2,2,1,1,0,0,0,3,3.6,-8
2021-05-23,202105230NYK,ATL,Lou Williams,https://www.basketball-reference.com/boxscores/202105230NYK.html,12.72,6,9,.667,1,1,1.000,0,0,,0,0,0,2,0,0,0,1,13,10.1,+2
2021-05-23,202105230NYK,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202105230NYK.html,2.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
2021-05-23,202105230NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202105230NYK.html,36.15,6,23,.261,2,6,.333,1,2,.500,2,10,12,4,0,0,3,2,15,4.3,-5
2021-05-23,202105230NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202105230NYK.html,32.03,6,15,.400,1,6,.167,1,2,.500,2,9,11,1,0,0,0,2,14,9.5,-5
2021-05-23,202105230NYK,NYK,Nerlens Noel,https://www.basketball-reference.com/boxscores/202105230NYK.html,23.72,2,3,.667,0,0,,2,2,1.000,2,1,3,0,1,2,0,3,6,7.6,-3
2021-05-23,202105230NYK,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202105230NYK.html,18.52,3,9,.333,0,5,.000,0,0,,1,2,3,0,0,0,0,0,6,2.2,-14
2021-05-23,202105230NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202105230NYK.html,8.02,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-2
2021-05-23,202105230NYK,NYK,Derrick Rose,https://www.basketball-reference.com/boxscores/202105230NYK.html,37.73,8,16,.500,1,4,.250,0,0,,0,5,5,5,1,1,5,1,17,10.3,+3
2021-05-23,202105230NYK,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202105230NYK.html,26.07,9,13,.692,3,5,.600,6,8,.750,1,2,3,4,0,0,1,2,27,23.0,+8
2021-05-23,202105230NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202105230NYK.html,24.28,2,2,1.000,0,0,,1,1,1.000,5,4,9,2,1,1,0,1,5,11.8,+1
2021-05-23,202105230NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202105230NYK.html,21.1,4,7,.571,2,2,1.000,0,0,,0,2,2,3,0,0,2,4,10,5.8,+6
2021-05-23,202105230NYK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202105230NYK.html,11.85,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,0,0,5,4.7,+3
2021-05-23,202105230NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202105230NYK.html,0.53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
