game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-04-04,202304040NOP,SAC,https://www.basketball-reference.com/boxscores/202304040NOP.html,25,40,31,25,121
2023-04-04,202304040NOP,NOP,https://www.basketball-reference.com/boxscores/202304040NOP.html,22,32,26,23,103
