game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-17,202212170PHO,NOP,https://www.basketball-reference.com/boxscores/202212170PHO.html,94.1,0.675,17.0,13.8,0.13,121.1
2022-12-17,202212170PHO,PHO,https://www.basketball-reference.com/boxscores/202212170PHO.html,94.1,0.56,7.5,23.8,0.301,125.4
