game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-08,202501080PHI,WAS,https://www.basketball-reference.com/boxscores/202501080PHI.html,25,23,26,29,103
2025-01-08,202501080PHI,PHI,https://www.basketball-reference.com/boxscores/202501080PHI.html,32,27,29,21,109
