game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-15,202303150MIN,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202303150MIN.html,36.92,4,16,.250,0,8,.000,14,16,.875,1,11,12,2,2,1,2,5,22,15.7,-3
2023-03-15,202303150MIN,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202303150MIN.html,36.53,12,24,.500,5,8,.625,6,8,.750,3,7,10,1,1,0,2,2,35,25.3,+3
2023-03-15,202303150MIN,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202303150MIN.html,34.88,4,12,.333,0,5,.000,1,2,.500,1,1,2,5,2,0,3,5,9,3.3,+5
2023-03-15,202303150MIN,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202303150MIN.html,32.18,4,8,.500,3,7,.429,0,0,,1,2,3,5,1,2,0,0,11,14.2,+3
2023-03-15,202303150MIN,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202303150MIN.html,24.53,3,8,.375,3,6,.500,0,0,,0,3,3,4,1,2,0,2,9,9.9,+11
2023-03-15,202303150MIN,BOS,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202303150MIN.html,31.05,4,9,.444,1,3,.333,3,4,.750,0,6,6,2,0,0,0,0,12,10.1,-6
2023-03-15,202303150MIN,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202303150MIN.html,26.25,1,5,.200,0,3,.000,0,0,,1,3,4,1,0,0,1,3,2,-1.0,-4
2023-03-15,202303150MIN,BOS,Blake Griffin,https://www.basketball-reference.com/boxscores/202303150MIN.html,15.42,2,2,1.000,0,0,,0,0,,1,3,4,0,0,0,0,4,4,3.4,-1
2023-03-15,202303150MIN,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202303150MIN.html,2.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,+2
2023-03-15,202303150MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202303150MIN.html,38.43,10,20,.500,5,8,.625,3,5,.600,0,10,10,7,0,0,3,0,28,22.1,+5
2023-03-15,202303150MIN,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202303150MIN.html,36.35,7,14,.500,0,1,.000,1,1,1.000,4,3,7,8,0,2,2,4,15,15.1,-8
2023-03-15,202303150MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202303150MIN.html,33.27,5,12,.417,2,7,.286,2,2,1.000,1,4,5,1,1,0,1,4,14,8.6,-2
2023-03-15,202303150MIN,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202303150MIN.html,29.8,2,7,.286,2,6,.333,1,1,1.000,2,3,5,2,0,0,1,2,7,4.8,-1
2023-03-15,202303150MIN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202303150MIN.html,28.97,6,8,.750,0,0,,3,7,.429,1,5,6,1,1,0,1,3,15,11.9,0
2023-03-15,202303150MIN,MIN,Taurean Prince,https://www.basketball-reference.com/boxscores/202303150MIN.html,20.18,1,3,.333,1,3,.333,0,0,,0,2,2,1,0,0,1,5,3,-0.4,-7
2023-03-15,202303150MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202303150MIN.html,19.05,4,9,.444,1,3,.333,6,6,1.000,0,6,6,1,0,0,3,4,15,8.2,0
2023-03-15,202303150MIN,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202303150MIN.html,18.2,2,6,.333,1,3,.333,0,0,,0,2,2,4,1,0,0,0,5,6.0,-1
2023-03-15,202303150MIN,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202303150MIN.html,15.75,0,5,.000,0,5,.000,0,0,,0,3,3,2,0,0,1,1,0,-2.6,+4
