game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-28,202201280CHO,LAL,https://www.basketball-reference.com/boxscores/202201280CHO.html,21,28,36,29,114
2022-01-28,202201280CHO,CHO,https://www.basketball-reference.com/boxscores/202201280CHO.html,31,34,22,30,117
