game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-01-08,202401080LAC,PHO,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.13,2,4,.500,0,0,1,2,.500,0,1,1,1,2,0,1,0,5,4.6,-3,
2024-01-08,202401080LAC,PHO,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.27,3,5,.600,1,1,0,0,,0,2,2,1,0,0,0,0,7,6.0,+1,1.000
2024-01-08,202401080LAC,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202401080LAC.html,12.0,3,5,.600,1,3,0,0,,0,0,0,1,0,0,2,1,7,3.0,-3,.333
2024-01-08,202401080LAC,PHO,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.27,1,2,.500,1,2,3,3,1.000,0,0,0,1,0,0,0,1,6,5.3,+1,.500
2024-01-08,202401080LAC,PHO,Q1,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.27,2,2,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,4,3.7,+1,
2024-01-08,202401080LAC,PHO,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.6,0,2,.000,0,2,2,2,1.000,0,1,1,1,0,0,0,0,2,1.6,-4,.000
2024-01-08,202401080LAC,PHO,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202401080LAC.html,2.73,0,0,,0,0,0,0,,0,1,1,0,0,1,0,0,0,1.0,-4,
2024-01-08,202401080LAC,PHO,Q1,Chimezie Metu,https://www.basketball-reference.com/boxscores/202401080LAC.html,2.73,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,
2024-01-08,202401080LAC,PHO,Q2,Bradley Beal,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.75,3,6,.500,0,1,0,0,,0,0,0,0,0,0,0,2,6,2.2,+2,.000
2024-01-08,202401080LAC,PHO,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202401080LAC.html,8.67,4,6,.667,1,2,4,5,.800,0,3,3,1,0,0,0,1,13,11.2,+4,.500
2024-01-08,202401080LAC,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.58,1,3,.333,0,1,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-11,.000
2024-01-08,202401080LAC,PHO,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202401080LAC.html,8.08,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9,
2024-01-08,202401080LAC,PHO,Q2,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202401080LAC.html,6.8,1,2,.500,1,1,1,2,.500,0,0,0,2,1,0,0,0,4,5.0,-12,1.000
2024-01-08,202401080LAC,PHO,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202401080LAC.html,7.25,1,3,.333,1,3,2,2,1.000,0,0,0,1,0,0,0,0,5,4.0,-5,.333
2024-01-08,202401080LAC,PHO,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202401080LAC.html,8.67,1,2,.500,0,1,0,0,,1,0,1,2,2,0,0,1,2,4.7,-1,.000
2024-01-08,202401080LAC,PHO,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.2,0,1,.000,0,0,0,0,,2,0,2,0,0,0,0,1,0,0.3,+7,
2024-01-08,202401080LAC,PHO,Q3,Bradley Beal,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.97,2,3,.667,0,1,0,0,,0,2,2,1,0,0,0,1,4,3.6,+2,.000
2024-01-08,202401080LAC,PHO,Q3,Kevin Durant,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.93,1,2,.500,0,1,1,1,1.000,0,0,0,0,0,1,2,1,3,0.3,-5,.000
2024-01-08,202401080LAC,PHO,Q3,Devin Booker,https://www.basketball-reference.com/boxscores/202401080LAC.html,12.0,3,5,.600,1,2,2,2,1.000,0,0,0,4,0,0,2,2,9,6.7,-2,.500
2024-01-08,202401080LAC,PHO,Q3,Grayson Allen,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.93,0,1,.000,0,1,2,2,1.000,0,3,3,1,0,0,0,0,2,2.9,-5,.000
2024-01-08,202401080LAC,PHO,Q3,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.3,0,4,.000,0,1,0,0,,1,1,2,0,0,0,0,1,0,-2.2,-3,.000
2024-01-08,202401080LAC,PHO,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202401080LAC.html,6.7,2,2,1.000,1,1,0,0,,0,0,0,0,0,0,1,1,5,3.0,+1,1.000
2024-01-08,202401080LAC,PHO,Q3,Josh Okogie,https://www.basketball-reference.com/boxscores/202401080LAC.html,4.1,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1,
2024-01-08,202401080LAC,PHO,Q3,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202401080LAC.html,2.07,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,1,3,2.3,+3,1.000
2024-01-08,202401080LAC,PHO,Q4,Bradley Beal,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.95,0,2,.000,0,0,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-8,
2024-01-08,202401080LAC,PHO,Q4,Kevin Durant,https://www.basketball-reference.com/boxscores/202401080LAC.html,6.8,2,4,.500,1,2,2,2,1.000,0,2,2,0,0,0,1,0,7,4.6,-14,.500
2024-01-08,202401080LAC,PHO,Q4,Devin Booker,https://www.basketball-reference.com/boxscores/202401080LAC.html,4.42,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,2,0,2,-0.3,-15,
2024-01-08,202401080LAC,PHO,Q4,Grayson Allen,https://www.basketball-reference.com/boxscores/202401080LAC.html,3.57,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-9,
2024-01-08,202401080LAC,PHO,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.05,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9,.000
2024-01-08,202401080LAC,PHO,Q4,Josh Okogie,https://www.basketball-reference.com/boxscores/202401080LAC.html,4.98,0,0,,0,0,0,0,,0,0,0,0,1,0,0,1,0,0.6,-10,
2024-01-08,202401080LAC,PHO,Q4,Drew Eubanks,https://www.basketball-reference.com/boxscores/202401080LAC.html,8.43,0,0,,0,0,0,0,,0,1,1,0,0,1,0,1,0,0.6,-8,
2024-01-08,202401080LAC,PHO,Q4,Chimezie Metu,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.2,1,1,1.000,0,0,2,2,1.000,0,2,2,0,0,1,0,0,4,5.0,-3,
2024-01-08,202401080LAC,PHO,Q4,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.2,2,3,.667,0,0,0,0,,0,0,0,0,0,0,0,0,4,2.7,-3,
2024-01-08,202401080LAC,PHO,Q4,Saben Lee,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.2,0,1,.000,0,0,2,2,1.000,1,0,1,0,0,0,1,0,2,1.0,-3,
2024-01-08,202401080LAC,PHO,Q4,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.2,0,2,.000,0,2,1,2,.500,0,0,0,0,0,0,0,1,1,-1.2,-3,.000
2024-01-08,202401080LAC,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.27,3,3,1.000,1,1,0,0,,0,0,0,0,0,0,1,0,7,5.1,-1,1.000
2024-01-08,202401080LAC,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202401080LAC.html,12.0,4,6,.667,2,4,0,0,,0,3,3,0,0,0,0,1,10,7.9,+3,.500
2024-01-08,202401080LAC,LAC,Q1,James Harden,https://www.basketball-reference.com/boxscores/202401080LAC.html,4.93,0,1,.000,0,0,0,0,,0,2,2,5,0,0,1,0,0,2.4,+2,
2024-01-08,202401080LAC,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.27,1,3,.333,0,2,0,0,,1,2,3,1,0,0,0,1,2,1.9,-1,.000
2024-01-08,202401080LAC,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.27,4,4,1.000,0,0,0,2,.000,1,0,1,0,1,0,0,0,8,7.7,-1,
2024-01-08,202401080LAC,LAC,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202401080LAC.html,2.73,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,
2024-01-08,202401080LAC,LAC,Q1,Amir Coffey,https://www.basketball-reference.com/boxscores/202401080LAC.html,2.73,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4,
2024-01-08,202401080LAC,LAC,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202401080LAC.html,7.07,3,5,.600,0,1,1,1,1.000,0,0,0,3,0,0,0,0,7,6.8,+1,.000
2024-01-08,202401080LAC,LAC,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202401080LAC.html,2.73,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4,
2024-01-08,202401080LAC,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.75,1,3,.333,0,0,0,0,,0,1,1,1,0,1,1,1,2,0.6,-2,
2024-01-08,202401080LAC,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.52,2,2,1.000,1,1,0,0,,0,1,1,0,0,0,0,1,5,4.3,+12,1.000
2024-01-08,202401080LAC,LAC,Q2,James Harden,https://www.basketball-reference.com/boxscores/202401080LAC.html,12.0,5,6,.833,2,3,3,3,1.000,0,2,2,2,0,0,1,0,15,13.8,+5,.667
2024-01-08,202401080LAC,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.58,2,2,1.000,2,2,0,0,,0,0,0,2,0,0,1,1,6,5.4,+11,1.000
2024-01-08,202401080LAC,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202401080LAC.html,6.8,0,0,,0,0,2,2,1.000,0,4,4,2,0,1,0,1,2,4.9,+12,
2024-01-08,202401080LAC,LAC,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202401080LAC.html,9.95,2,3,.667,1,2,0,0,,0,2,2,1,0,0,1,0,5,4.0,+1,.500
2024-01-08,202401080LAC,LAC,Q2,Amir Coffey,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.2,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-7,
2024-01-08,202401080LAC,LAC,Q2,Daniel Theis,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.2,1,3,.333,0,1,0,0,,1,1,2,0,0,1,1,2,2,0.2,-7,.000
2024-01-08,202401080LAC,LAC,Q3,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202401080LAC.html,8.45,2,4,.500,0,0,0,0,,0,2,2,1,1,0,0,0,4,4.3,+4,
2024-01-08,202401080LAC,LAC,Q3,Paul George,https://www.basketball-reference.com/boxscores/202401080LAC.html,12.0,3,9,.333,1,4,1,2,.500,1,1,2,0,1,0,1,0,8,3.5,+2,.250
2024-01-08,202401080LAC,LAC,Q3,James Harden,https://www.basketball-reference.com/boxscores/202401080LAC.html,5.3,0,0,,0,0,0,0,,0,2,2,0,0,0,0,0,0,0.6,+3,
2024-01-08,202401080LAC,LAC,Q3,Terance Mann,https://www.basketball-reference.com/boxscores/202401080LAC.html,7.9,1,2,.500,1,2,0,0,,1,0,1,0,0,0,0,0,3,2.7,+1,.500
2024-01-08,202401080LAC,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/202401080LAC.html,11.6,4,5,.800,0,0,1,2,.500,1,2,3,1,0,0,0,2,9,7.9,+3,
2024-01-08,202401080LAC,LAC,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/202401080LAC.html,4.5,0,1,.000,0,0,4,4,1.000,0,0,0,0,0,0,0,1,4,2.9,0,
2024-01-08,202401080LAC,LAC,Q3,Amir Coffey,https://www.basketball-reference.com/boxscores/202401080LAC.html,3.55,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2024-01-08,202401080LAC,LAC,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202401080LAC.html,6.7,0,1,.000,0,0,2,2,1.000,2,0,2,4,2,0,1,2,2,5.7,-1,
