game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-11-05,202311050POR,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202311050POR.html,8.62,2,4,.500,0,0,1,2,.500,1,1,2,0,0,0,0,0,5,3.6,-6,
2023-11-05,202311050POR,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202311050POR.html,8.8,2,5,.400,0,1,0,0,,0,0,0,3,1,0,1,2,4,2.6,-5,.000
2023-11-05,202311050POR,MEM,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202311050POR.html,7.53,1,5,.200,0,2,0,0,,0,1,1,1,1,0,1,1,2,-0.5,-5,.000
2023-11-05,202311050POR,MEM,Q1,Ziaire Williams,https://www.basketball-reference.com/boxscores/202311050POR.html,11.05,0,0,,0,0,1,2,.500,0,3,3,1,0,0,1,1,1,0.8,-8,
2023-11-05,202311050POR,MEM,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202311050POR.html,3.67,0,0,,0,0,2,2,1.000,1,2,3,0,0,1,1,2,2,2.2,-4,
2023-11-05,202311050POR,MEM,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202311050POR.html,5.42,2,2,1.000,2,2,0,0,,0,0,0,0,0,0,0,0,6,5.4,+9,1.000
2023-11-05,202311050POR,MEM,Q1,Santi Aldama,https://www.basketball-reference.com/boxscores/202311050POR.html,6.3,2,3,.667,1,2,0,0,,0,1,1,2,0,0,0,0,5,5.4,-3,.500
2023-11-05,202311050POR,MEM,Q1,David Roddy,https://www.basketball-reference.com/boxscores/202311050POR.html,3.2,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+3,.000
2023-11-05,202311050POR,MEM,Q1,Kenneth Lofton Jr.,https://www.basketball-reference.com/boxscores/202311050POR.html,5.42,2,2,1.000,1,1,0,1,.000,0,2,2,2,0,1,0,0,5,6.7,+9,1.000
2023-11-05,202311050POR,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202311050POR.html,8.12,4,5,.800,1,2,2,3,.667,0,1,1,1,0,0,0,0,11,9.7,+8,.500
2023-11-05,202311050POR,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202311050POR.html,5.5,2,4,.500,0,0,1,1,1.000,0,0,0,0,0,0,0,1,5,2.6,+1,
2023-11-05,202311050POR,MEM,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202311050POR.html,3.77,1,2,.500,1,2,0,0,,0,0,0,0,0,0,1,2,3,0.2,0,.500
2023-11-05,202311050POR,MEM,Q2,Ziaire Williams,https://www.basketball-reference.com/boxscores/202311050POR.html,5.28,1,3,.333,1,2,0,0,,0,2,2,0,0,0,1,1,3,0.5,+3,.500
