game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-03,202104030WAS,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202104030WAS.html,37.28,4,8,.500,3,6,.500,0,0,1,3,4,2,1,1,0,1,11,11.3,+14,
2021-04-03,202104030WAS,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202104030WAS.html,32.33,12,24,.500,1,8,.125,1,4,1,7,8,6,1,1,4,3,26,16.3,+14,.250
2021-04-03,202104030WAS,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202104030WAS.html,30.75,6,19,.316,3,7,.429,1,1,0,4,4,0,1,0,1,0,16,6.3,+10,1.000
2021-04-03,202104030WAS,DAL,Nicolò Melli,https://www.basketball-reference.com/boxscores/202104030WAS.html,28.3,4,4,1.000,1,1,1.000,1,1,2,6,8,3,0,0,0,2,10,13.3,+22,1.000
2021-04-03,202104030WAS,DAL,Boban Marjanović,https://www.basketball-reference.com/boxscores/202104030WAS.html,23.97,5,11,.455,0,1,.000,5,6,4,8,12,0,0,1,0,3,15,13.6,+14,.833
2021-04-03,202104030WAS,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202104030WAS.html,29.52,6,12,.500,1,4,.250,6,6,0,0,0,3,2,0,2,6,19,12.7,+17,1.000
2021-04-03,202104030WAS,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202104030WAS.html,24.03,1,5,.200,1,1,1.000,2,2,4,3,7,2,0,1,0,4,5,6.1,+8,1.000
2021-04-03,202104030WAS,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202104030WAS.html,20.58,1,3,.333,0,1,.000,2,2,2,5,7,1,2,0,0,2,4,7.1,+7,1.000
2021-04-03,202104030WAS,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202104030WAS.html,9.9,1,4,.250,0,1,.000,1,2,0,0,0,0,0,0,0,1,3,-0.2,0,.500
2021-04-03,202104030WAS,DAL,Tyler Bey,https://www.basketball-reference.com/boxscores/202104030WAS.html,1.67,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2021-04-03,202104030WAS,DAL,Nate Hinton,https://www.basketball-reference.com/boxscores/202104030WAS.html,1.67,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2021-04-03,202104030WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202104030WAS.html,39.35,4,11,.364,0,4,.000,1,1,1,7,8,1,0,0,0,3,9,5.2,-19,1.000
2021-04-03,202104030WAS,WAS,Russell Westbrook,https://www.basketball-reference.com/boxscores/202104030WAS.html,37.35,11,24,.458,0,3,.000,4,6,2,12,14,5,1,0,4,2,26,17.5,-19,.667
2021-04-03,202104030WAS,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202104030WAS.html,20.15,4,9,.444,3,8,.375,0,0,0,2,2,1,0,0,1,3,11,5.4,-7,
2021-04-03,202104030WAS,WAS,Garrison Mathews,https://www.basketball-reference.com/boxscores/202104030WAS.html,18.83,0,4,.000,0,4,.000,0,0,0,0,0,0,0,0,0,2,0,-3.6,-10,
2021-04-03,202104030WAS,WAS,Alex Len,https://www.basketball-reference.com/boxscores/202104030WAS.html,13.37,0,2,.000,0,0,,0,0,2,3,5,1,1,2,1,2,0,2.2,-18,
2021-04-03,202104030WAS,WAS,Robin Lopez,https://www.basketball-reference.com/boxscores/202104030WAS.html,32.02,8,9,.889,0,0,,2,2,1,3,4,0,1,1,3,1,18,14.8,0,1.000
2021-04-03,202104030WAS,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202104030WAS.html,31.57,7,15,.467,1,4,.250,1,2,2,2,4,2,0,0,1,1,16,9.9,-3,.500
2021-04-03,202104030WAS,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/202104030WAS.html,22.6,1,6,.167,1,1,1.000,2,2,0,2,2,2,0,0,1,4,5,0.6,-17,1.000
2021-04-03,202104030WAS,WAS,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202104030WAS.html,19.53,0,5,.000,0,0,,0,0,1,4,5,0,1,0,3,2,0,-4.4,-9,
2021-04-03,202104030WAS,WAS,Cassius Winston,https://www.basketball-reference.com/boxscores/202104030WAS.html,2.62,0,0,,0,0,,2,2,0,0,0,0,0,0,0,0,2,2.0,-4,1.000
2021-04-03,202104030WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202104030WAS.html,2.62,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,
