game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-02-08,202202080NOP,HOU,https://www.basketball-reference.com/boxscores/202202080NOP.html,99.0,0.448,17.4,34.0,0.233,98.0
2022-02-08,202202080NOP,NOP,https://www.basketball-reference.com/boxscores/202202080NOP.html,99.0,0.575,17.6,21.6,0.225,111.1
