game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-11-28,202311280MIA,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202311280MIA.html,8.55,3,5,.600,0,0,0,0,0,3,3,0,1,0,1,0,6,4.6,+15,,
2023-11-28,202311280MIA,MIL,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202311280MIA.html,7.92,2,3,.667,0,0,0,0,0,4,4,0,0,0,0,0,4,3.9,+8,,
2023-11-28,202311280MIA,MIL,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202311280MIA.html,12.0,2,6,.333,1,2,3,3,2,0,2,5,0,0,0,1,8,9.1,+9,.500,1.000
2023-11-28,202311280MIA,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202311280MIA.html,8.28,2,5,.400,0,2,0,0,0,0,0,1,0,0,0,0,4,2.0,+4,.000,
2023-11-28,202311280MIA,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202311280MIA.html,4.93,1,3,.333,0,0,0,0,0,3,3,0,0,0,0,0,2,1.2,+13,,
2023-11-28,202311280MIA,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202311280MIA.html,7.17,1,2,.500,0,1,0,0,0,1,1,0,0,0,0,0,2,1.3,-1,.000,
2023-11-28,202311280MIA,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202311280MIA.html,7.17,2,4,.500,1,3,0,0,0,1,1,1,0,0,0,0,5,4.0,-1,.333,
2023-11-28,202311280MIA,MIL,Q1,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202311280MIA.html,3.98,0,1,.000,0,0,0,0,1,1,2,1,0,0,0,2,0,0.2,-2,,
2023-11-28,202311280MIA,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202311280MIA.html,9.9,2,2,1.000,0,0,3,6,1,1,2,0,0,0,0,1,7,5.8,-11,,.500
2023-11-28,202311280MIA,MIL,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202311280MIA.html,8.82,1,2,.500,1,2,0,0,0,1,1,0,0,0,0,1,3,1.9,-6,.500,
2023-11-28,202311280MIA,MIL,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202311280MIA.html,5.88,2,3,.667,1,2,0,0,0,0,0,1,0,0,0,0,5,4.4,0,.500,
2023-11-28,202311280MIA,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202311280MIA.html,6.65,1,2,.500,0,1,2,2,0,2,2,0,0,0,2,3,4,0.4,-1,.000,1.000
2023-11-28,202311280MIA,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202311280MIA.html,5.58,1,3,.333,1,2,2,2,0,1,1,1,0,0,0,1,5,3.9,-9,.500,1.000
2023-11-28,202311280MIA,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202311280MIA.html,5.35,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,1,2,-0.1,-11,,
2023-11-28,202311280MIA,MIL,Q2,Cameron Payne,https://www.basketball-reference.com/boxscores/202311280MIA.html,8.52,0,1,.000,0,1,0,0,0,1,1,1,0,0,1,1,0,-1.1,-17,.000,
2023-11-28,202311280MIA,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202311280MIA.html,7.97,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-7,,
