game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2019-10-25,201910250DEN,PHO,Q3,Ricky Rubio,https://www.basketball-reference.com/boxscores/201910250DEN.html,8.03,1,1,1.000,0,0,0,0,0,2,2,0,0,0,1,2,2,0.5,-8,,
2019-10-25,201910250DEN,PHO,Q3,Dario Šarić,https://www.basketball-reference.com/boxscores/201910250DEN.html,9.18,0,3,.000,0,1,0,0,1,2,3,1,0,0,0,0,0,-0.1,-9,,.000
2019-10-25,201910250DEN,PHO,Q3,Aron Baynes,https://www.basketball-reference.com/boxscores/201910250DEN.html,8.25,1,2,.500,0,0,0,0,1,2,3,1,0,0,1,1,2,1.6,-3,,
2019-10-25,201910250DEN,PHO,Q3,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201910250DEN.html,6.57,0,2,.000,0,1,0,0,0,3,3,0,0,0,0,0,0,-0.5,-4,,.000
2019-10-25,201910250DEN,PHO,Q3,Tyler Johnson,https://www.basketball-reference.com/boxscores/201910250DEN.html,4.93,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-3,,
2019-10-25,201910250DEN,PHO,Q3,Jevon Carter,https://www.basketball-reference.com/boxscores/201910250DEN.html,3.97,1,2,.500,1,2,0,0,0,1,1,1,0,0,0,0,3,3.0,0,,.500
2019-10-25,201910250DEN,PHO,Q4,Devin Booker,https://www.basketball-reference.com/boxscores/201910250DEN.html,10.85,1,4,.250,1,3,3,4,0,1,1,1,0,0,1,0,6,3.2,+1,.750,.333
2019-10-25,201910250DEN,PHO,Q4,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201910250DEN.html,8.37,2,3,.667,1,1,5,5,0,2,2,0,1,0,2,3,10,7.1,0,1.000,1.000
2019-10-25,201910250DEN,PHO,Q4,Ricky Rubio,https://www.basketball-reference.com/boxscores/201910250DEN.html,9.68,0,1,.000,0,0,5,5,0,1,1,2,1,0,0,1,5,6.6,+7,1.000,
2019-10-25,201910250DEN,PHO,Q4,Dario Šarić,https://www.basketball-reference.com/boxscores/201910250DEN.html,1.72,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2019-10-25,201910250DEN,PHO,Q4,Aron Baynes,https://www.basketball-reference.com/boxscores/201910250DEN.html,7.13,1,1,1.000,0,0,2,2,1,1,2,1,0,0,0,2,4,4.6,+4,1.000,
2019-10-25,201910250DEN,PHO,Q4,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201910250DEN.html,8.62,2,5,.400,0,1,2,2,1,1,2,0,0,0,0,3,6,3.1,+9,1.000,.000
2019-10-25,201910250DEN,PHO,Q4,Tyler Johnson,https://www.basketball-reference.com/boxscores/201910250DEN.html,7.67,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,-7,,.000
2019-10-25,201910250DEN,PHO,Q4,Jevon Carter,https://www.basketball-reference.com/boxscores/201910250DEN.html,2.33,0,0,,0,0,0,0,1,0,1,0,0,0,0,1,0,0.3,-5,,
2019-10-25,201910250DEN,PHO,Q4,Mikal Bridges,https://www.basketball-reference.com/boxscores/201910250DEN.html,3.63,1,2,.500,0,0,0,0,0,2,2,0,0,0,0,0,2,1.6,+2,,
2019-10-25,201910250DEN,PHO,OT1,Devin Booker,https://www.basketball-reference.com/boxscores/201910250DEN.html,5.0,1,2,.500,0,0,2,2,0,0,0,2,0,0,0,1,4,4.0,-1,1.000,
2019-10-25,201910250DEN,PHO,OT1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201910250DEN.html,0.38,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,,
2019-10-25,201910250DEN,PHO,OT1,Ricky Rubio,https://www.basketball-reference.com/boxscores/201910250DEN.html,1.08,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-5,,
2019-10-25,201910250DEN,PHO,OT1,Dario Šarić,https://www.basketball-reference.com/boxscores/201910250DEN.html,4.62,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,0,2,1.3,+1,,
2019-10-25,201910250DEN,PHO,OT1,Aron Baynes,https://www.basketball-reference.com/boxscores/201910250DEN.html,0.15,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,,
2019-10-25,201910250DEN,PHO,OT1,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201910250DEN.html,5.0,0,0,,0,0,4,4,0,2,2,0,0,0,1,0,4,3.6,-1,1.000,
2019-10-25,201910250DEN,PHO,OT1,Tyler Johnson,https://www.basketball-reference.com/boxscores/201910250DEN.html,4.85,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-1,,
2019-10-25,201910250DEN,PHO,OT1,Jevon Carter,https://www.basketball-reference.com/boxscores/201910250DEN.html,3.92,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+4,,
2019-10-25,201910250DEN,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/201910250DEN.html,9.67,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-7,,.000
2019-10-25,201910250DEN,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/201910250DEN.html,8.4,3,6,.500,0,0,1,2,2,3,5,1,0,1,2,0,7,5.3,-4,.500,
2019-10-25,201910250DEN,DEN,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/201910250DEN.html,8.18,0,3,.000,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.1,-2,,.000
2019-10-25,201910250DEN,DEN,Q1,Paul Millsap,https://www.basketball-reference.com/boxscores/201910250DEN.html,6.97,2,3,.667,0,1,1,1,0,2,2,0,0,0,0,1,5,3.9,-2,1.000,.000
2019-10-25,201910250DEN,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/201910250DEN.html,6.97,0,3,.000,0,2,0,0,0,0,0,0,0,1,0,0,0,-1.4,-2,,.000
2019-10-25,201910250DEN,DEN,Q1,Jerami Grant,https://www.basketball-reference.com/boxscores/201910250DEN.html,5.03,1,1,1.000,0,0,1,2,0,0,0,0,0,0,1,1,3,0.9,-4,.500,
2019-10-25,201910250DEN,DEN,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/201910250DEN.html,3.82,0,2,.000,0,1,0,0,1,0,1,0,0,0,0,0,0,-0.7,-4,,.000
2019-10-25,201910250DEN,DEN,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/201910250DEN.html,5.03,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,-4,,
2019-10-25,201910250DEN,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/201910250DEN.html,2.33,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+1,,
2019-10-25,201910250DEN,DEN,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/201910250DEN.html,3.6,0,1,.000,0,0,0,0,0,3,3,1,0,1,1,1,0,0.2,-2,,
2019-10-25,201910250DEN,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/201910250DEN.html,7.53,3,6,.500,1,2,0,0,0,1,1,0,0,0,2,1,7,1.9,+4,,.500
2019-10-25,201910250DEN,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/201910250DEN.html,9.18,1,2,.500,0,0,2,2,0,2,2,4,1,1,3,1,4,4.7,+2,1.000,
2019-10-25,201910250DEN,DEN,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/201910250DEN.html,7.53,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,+4,,
2019-10-25,201910250DEN,DEN,Q2,Paul Millsap,https://www.basketball-reference.com/boxscores/201910250DEN.html,7.53,1,1,1.000,0,0,1,1,0,0,0,0,0,0,0,1,3,2.3,+4,1.000,
2019-10-25,201910250DEN,DEN,Q2,Will Barton,https://www.basketball-reference.com/boxscores/201910250DEN.html,5.63,1,1,1.000,1,1,0,0,0,0,0,0,0,1,0,0,3,3.4,+6,,1.000
2019-10-25,201910250DEN,DEN,Q2,Jerami Grant,https://www.basketball-reference.com/boxscores/201910250DEN.html,4.53,2,3,.667,1,2,0,0,0,0,0,0,0,0,0,0,5,3.7,-4,,.500
2019-10-25,201910250DEN,DEN,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/201910250DEN.html,4.47,1,2,.500,0,0,0,0,1,0,1,1,1,0,0,0,2,3.4,-4,,
2019-10-25,201910250DEN,DEN,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/201910250DEN.html,6.37,0,2,.000,0,2,0,0,1,2,3,0,0,1,0,1,0,0.2,-6,,.000
2019-10-25,201910250DEN,DEN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/201910250DEN.html,4.47,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1,-4,,
2019-10-25,201910250DEN,DEN,Q2,Mason Plumlee,https://www.basketball-reference.com/boxscores/201910250DEN.html,2.75,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,2,0,-1.2,-2,,
2019-10-25,201910250DEN,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/201910250DEN.html,12.0,2,7,.286,0,1,0,0,1,3,4,2,0,1,0,0,4,3.6,+8,,.000
2019-10-25,201910250DEN,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/201910250DEN.html,12.0,2,4,.500,0,1,2,3,0,6,6,3,0,0,0,0,6,7.5,+8,.667,.000
2019-10-25,201910250DEN,DEN,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/201910250DEN.html,8.43,3,5,.600,0,0,3,3,0,1,1,0,0,0,0,1,9,6.6,+9,1.000,
2019-10-25,201910250DEN,DEN,Q3,Paul Millsap,https://www.basketball-reference.com/boxscores/201910250DEN.html,7.07,0,2,.000,0,1,0,0,0,0,0,2,1,1,0,0,0,1.7,+3,,.000
2019-10-25,201910250DEN,DEN,Q3,Will Barton,https://www.basketball-reference.com/boxscores/201910250DEN.html,8.03,0,2,.000,0,1,2,2,0,0,0,0,1,1,0,0,2,2.3,+8,1.000,.000
2019-10-25,201910250DEN,DEN,Q3,Jerami Grant,https://www.basketball-reference.com/boxscores/201910250DEN.html,4.93,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,+5,,.000
2019-10-25,201910250DEN,DEN,Q3,Malik Beasley,https://www.basketball-reference.com/boxscores/201910250DEN.html,3.57,2,2,1.000,0,0,0,0,0,1,1,0,0,0,0,0,4,3.7,-1,,
2019-10-25,201910250DEN,DEN,Q3,Torrey Craig,https://www.basketball-reference.com/boxscores/201910250DEN.html,3.97,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0,,
2019-10-25,201910250DEN,DEN,Q4,Jamal Murray,https://www.basketball-reference.com/boxscores/201910250DEN.html,6.42,1,1,1.000,0,0,7,9,0,1,1,1,1,0,1,2,9,8.1,-3,.778,
2019-10-25,201910250DEN,DEN,Q4,Nikola Jokić,https://www.basketball-reference.com/boxscores/201910250DEN.html,6.27,2,3,.667,0,1,0,0,0,0,0,2,0,0,0,1,4,3.7,+1,,.000
2019-10-25,201910250DEN,DEN,Q4,Gary Harris,https://www.basketball-reference.com/boxscores/201910250DEN.html,4.98,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-5,,
2019-10-25,201910250DEN,DEN,Q4,Will Barton,https://www.basketball-reference.com/boxscores/201910250DEN.html,0.02,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2019-10-25,201910250DEN,DEN,Q4,Jerami Grant,https://www.basketball-reference.com/boxscores/201910250DEN.html,11.98,2,5,.400,0,2,1,1,1,3,4,0,0,0,0,3,5,2.7,-3,1.000,.000
2019-10-25,201910250DEN,DEN,Q4,Malik Beasley,https://www.basketball-reference.com/boxscores/201910250DEN.html,11.87,4,5,.800,2,3,1,1,0,1,1,0,0,0,1,2,11,7.6,0,1.000,.667
2019-10-25,201910250DEN,DEN,Q4,Torrey Craig,https://www.basketball-reference.com/boxscores/201910250DEN.html,7.3,0,2,.000,0,1,0,0,0,1,1,0,0,1,1,3,0,-2.6,-3,,.000
2019-10-25,201910250DEN,DEN,Q4,Monte Morris,https://www.basketball-reference.com/boxscores/201910250DEN.html,5.58,0,2,.000,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,+1,,
2019-10-25,201910250DEN,DEN,Q4,Mason Plumlee,https://www.basketball-reference.com/boxscores/201910250DEN.html,5.58,0,0,,0,0,2,3,0,1,1,0,0,0,0,0,2,1.9,+1,.667,
2019-10-25,201910250DEN,DEN,OT1,Jamal Murray,https://www.basketball-reference.com/boxscores/201910250DEN.html,5.0,2,3,.667,1,1,2,2,0,0,0,0,0,0,0,1,7,5.3,+1,1.000,1.000
2019-10-25,201910250DEN,DEN,OT1,Nikola Jokić,https://www.basketball-reference.com/boxscores/201910250DEN.html,4.68,0,3,.000,0,0,2,2,1,0,1,2,0,0,0,2,2,1.2,+1,1.000,
2019-10-25,201910250DEN,DEN,OT1,Gary Harris,https://www.basketball-reference.com/boxscores/201910250DEN.html,5.0,1,1,1.000,1,1,1,2,0,1,1,0,1,0,0,1,4,4.2,+1,.500,1.000
2019-10-25,201910250DEN,DEN,OT1,Jerami Grant,https://www.basketball-reference.com/boxscores/201910250DEN.html,5.0,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,+1,,
2019-10-25,201910250DEN,DEN,OT1,Malik Beasley,https://www.basketball-reference.com/boxscores/201910250DEN.html,5.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2019-10-25,201910250DEN,DEN,OT1,Torrey Craig,https://www.basketball-reference.com/boxscores/201910250DEN.html,0.32,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,0,,
