game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-03,202201030BRK,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202201030BRK.html,10.5,3,8,.375,1,3,.333,0,0,1,1,2,1,1,0,1,0,7,4.3,+5,
2022-01-03,202201030BRK,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202201030BRK.html,9.43,3,3,1.000,2,2,1.000,1,2,1,1,2,2,0,0,2,0,9,8.1,+4,.500
2022-01-03,202201030BRK,MEM,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202201030BRK.html,6.88,1,3,.333,0,0,,0,0,4,1,5,1,1,0,1,0,2,4.1,+11,
2022-01-03,202201030BRK,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202201030BRK.html,6.88,0,5,.000,0,3,.000,0,0,0,1,1,1,1,0,0,0,0,-1.5,+11,
2022-01-03,202201030BRK,MEM,Q1,Killian Tillie,https://www.basketball-reference.com/boxscores/202201030BRK.html,4.25,0,0,,0,0,,0,0,1,1,2,0,1,1,1,2,0,0.9,+8,
2022-01-03,202201030BRK,MEM,Q1,Jarrett Culver,https://www.basketball-reference.com/boxscores/202201030BRK.html,7.35,2,5,.400,1,2,.500,0,0,0,1,1,0,3,0,0,2,5,4.8,-1,
2022-01-03,202201030BRK,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202201030BRK.html,5.12,2,2,1.000,0,0,,0,0,1,1,2,1,0,0,0,0,4,5.1,-6,
2022-01-03,202201030BRK,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202201030BRK.html,2.57,0,1,.000,0,1,.000,2,2,0,0,0,1,0,0,0,0,2,2.0,+1,1.000
2022-01-03,202201030BRK,MEM,Q1,Santi Aldama,https://www.basketball-reference.com/boxscores/202201030BRK.html,5.12,0,2,.000,0,1,.000,0,0,1,1,2,0,0,0,0,0,0,-0.4,-6,
2022-01-03,202201030BRK,MEM,Q1,Yves Pons,https://www.basketball-reference.com/boxscores/202201030BRK.html,1.5,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2022-01-03,202201030BRK,MEM,Q1,Xavier Sneed,https://www.basketball-reference.com/boxscores/202201030BRK.html,0.4,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
