game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-04-29,202204290MIN,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202204290MIN.html,10.18,5,6,.833,3,4,.750,0,0,0,2,2,0,0,0,2,0,13,9.4,+1,
2022-04-29,202204290MIN,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202204290MIN.html,12.0,0,4,.000,0,2,.000,0,2,0,0,0,5,1,0,1,0,0,-0.1,-1,.000
2022-04-29,202204290MIN,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202204290MIN.html,6.4,1,1,1.000,1,1,1.000,0,0,0,2,2,1,0,0,0,1,3,3.6,-2,
2022-04-29,202204290MIN,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202204290MIN.html,10.62,4,8,.500,2,3,.667,0,0,1,1,2,1,0,0,0,1,10,7.3,0,
2022-04-29,202204290MIN,MEM,Q1,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202204290MIN.html,6.43,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+4,
2022-04-29,202204290MIN,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202204290MIN.html,5.57,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,0,2,2.7,-5,
2022-04-29,202204290MIN,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202204290MIN.html,3.2,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-3,
2022-04-29,202204290MIN,MEM,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202204290MIN.html,5.6,0,1,.000,0,0,,0,0,1,1,2,0,1,1,2,0,0,0.0,+1,
2022-04-29,202204290MIN,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202204290MIN.html,10.4,1,3,.333,0,1,.000,0,0,0,0,0,1,0,1,1,1,2,0.3,+3,
2022-04-29,202204290MIN,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202204290MIN.html,6.77,1,2,.500,0,0,,2,2,1,1,2,0,0,1,1,0,4,3.7,-6,1.000
2022-04-29,202204290MIN,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202204290MIN.html,8.23,1,4,.250,1,2,.500,0,0,2,2,4,0,0,2,1,1,3,2.6,0,
2022-04-29,202204290MIN,MEM,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202204290MIN.html,6.77,0,4,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-2.8,-6,
2022-04-29,202204290MIN,MEM,Q2,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202204290MIN.html,1.6,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,-5,
2022-04-29,202204290MIN,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202204290MIN.html,9.92,4,5,.800,0,0,,2,2,2,2,4,1,0,1,1,2,10,9.7,+3,1.000
2022-04-29,202204290MIN,MEM,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202204290MIN.html,9.45,1,3,.333,0,1,.000,0,0,0,0,0,2,0,0,0,0,2,1.7,0,
2022-04-29,202204290MIN,MEM,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202204290MIN.html,1.63,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-3,
2022-04-29,202204290MIN,MEM,Q2,John Konchar,https://www.basketball-reference.com/boxscores/202204290MIN.html,5.23,0,0,,0,0,,0,0,0,3,3,0,0,0,0,1,0,0.5,+4,
