game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-26,202311260NYK,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202311260NYK.html,37.83,10,25,.400,1,4,.250,7,8,.875,2,3,5,11,0,2,2,3,28,22.3,+15
2023-11-26,202311260NYK,PHO,Eric Gordon,https://www.basketball-reference.com/boxscores/202311260NYK.html,33.23,9,13,.692,6,9,.667,1,2,.500,0,2,2,2,0,1,2,3,25,18.6,0
2023-11-26,202311260NYK,PHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202311260NYK.html,32.88,4,9,.444,0,2,.000,0,0,,4,6,10,4,0,4,1,2,8,11.7,+1
2023-11-26,202311260NYK,PHO,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202311260NYK.html,27.63,3,11,.273,0,5,.000,3,3,1.000,2,5,7,2,2,1,1,3,9,7.3,0
2023-11-26,202311260NYK,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202311260NYK.html,16.98,0,5,.000,0,3,.000,3,4,.750,1,3,4,2,1,0,2,3,3,-0.1,-3
2023-11-26,202311260NYK,PHO,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202311260NYK.html,28.72,6,10,.600,2,3,.667,0,0,,3,4,7,5,1,1,0,2,14,17.1,+7
2023-11-26,202311260NYK,PHO,Nassir Little,https://www.basketball-reference.com/boxscores/202311260NYK.html,20.03,4,9,.444,3,6,.500,0,0,,0,2,2,0,0,2,1,1,11,6.9,-15
2023-11-26,202311260NYK,PHO,Drew Eubanks,https://www.basketball-reference.com/boxscores/202311260NYK.html,15.1,1,2,.500,0,0,,1,2,.500,4,2,6,1,0,0,2,4,3,2.1,+2
2023-11-26,202311260NYK,PHO,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202311260NYK.html,14.87,2,4,.500,2,4,.500,1,2,.500,0,0,0,0,0,0,0,1,7,4.2,+5
2023-11-26,202311260NYK,PHO,Chimezie Metu,https://www.basketball-reference.com/boxscores/202311260NYK.html,12.72,3,3,1.000,2,2,1.000,0,0,,2,2,4,0,0,0,0,3,8,7.9,+3
2023-11-26,202311260NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202311260NYK.html,38.22,15,25,.600,5,10,.500,0,2,.000,0,6,6,8,3,1,2,5,35,29.8,+5
2023-11-26,202311260NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202311260NYK.html,35.98,10,21,.476,1,4,.250,7,8,.875,3,2,5,2,0,0,2,2,28,18.2,-9
2023-11-26,202311260NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202311260NYK.html,34.45,1,2,.500,0,0,,1,4,.250,5,6,11,1,1,1,1,2,3,6.7,-1
2023-11-26,202311260NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202311260NYK.html,30.95,3,11,.273,0,2,.000,3,4,.750,0,2,2,1,0,1,0,3,9,2.9,-5
2023-11-26,202311260NYK,NYK,Quentin Grimes,https://www.basketball-reference.com/boxscores/202311260NYK.html,20.18,1,5,.200,1,3,.333,0,0,,1,2,3,2,0,0,1,2,3,0.8,-8
2023-11-26,202311260NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202311260NYK.html,28.63,4,10,.400,3,5,.600,7,8,.875,0,2,2,1,1,1,0,1,18,14.8,+5
2023-11-26,202311260NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202311260NYK.html,24.07,1,3,.333,0,2,.000,2,2,1.000,0,3,3,2,0,0,0,0,4,4.6,+1
2023-11-26,202311260NYK,NYK,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202311260NYK.html,13.97,2,6,.333,2,3,.667,0,0,,0,1,1,0,2,0,0,1,6,4.5,-1
2023-11-26,202311260NYK,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202311260NYK.html,13.55,2,3,.667,0,0,,3,4,.750,4,1,5,1,0,1,0,3,7,8.6,-2
