game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-05-27,202505270IND,NYK,OG Anunoby,https://www.basketball-reference.com/boxscores/202505270IND.html,39.72,7,16,.438,1,7,.143,7,9,.778,1,3,4,1,3,2,2,5,22,15.5,-1
2025-05-27,202505270IND,NYK,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202505270IND.html,37.05,8,15,.533,1,2,.500,7,9,.778,3,9,12,3,0,0,2,4,24,19.2,+3
2025-05-27,202505270IND,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202505270IND.html,36.8,9,19,.474,2,6,.333,11,12,.917,0,2,2,5,2,1,3,3,31,23.5,-16
2025-05-27,202505270IND,NYK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202505270IND.html,34.48,6,15,.400,4,5,.800,1,1,1.000,0,3,3,2,0,0,3,4,17,6.6,-13
2025-05-27,202505270IND,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202505270IND.html,18.83,2,3,.667,0,0,,2,2,1.000,5,2,7,1,1,0,0,4,6,8.9,-20
2025-05-27,202505270IND,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202505270IND.html,35.98,3,5,.600,1,2,.500,5,6,.833,4,7,11,1,0,0,5,6,12,7.5,-1
2025-05-27,202505270IND,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202505270IND.html,14.52,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,1,0,3,0.9,-14
2025-05-27,202505270IND,NYK,Landry Shamet,https://www.basketball-reference.com/boxscores/202505270IND.html,11.15,1,4,.250,1,2,.500,0,0,,0,2,2,3,0,0,0,1,3,2.9,+6
2025-05-27,202505270IND,NYK,Delon Wright,https://www.basketball-reference.com/boxscores/202505270IND.html,9.07,1,2,.500,1,1,1.000,0,0,,0,0,0,1,1,1,1,0,3,3.4,+11
2025-05-27,202505270IND,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202505270IND.html,2.4,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
2025-05-27,202505270IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202505270IND.html,37.53,11,23,.478,5,12,.417,5,6,.833,0,12,12,15,4,0,0,4,32,36.4,+16
2025-05-27,202505270IND,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202505270IND.html,35.17,11,21,.524,3,4,.750,5,6,.833,3,2,5,2,1,1,1,4,30,22.5,+9
2025-05-27,202505270IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202505270IND.html,33.17,5,8,.625,1,3,.333,2,3,.667,1,2,3,1,0,3,4,6,13,6.7,0
2025-05-27,202505270IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202505270IND.html,32.43,5,9,.556,2,6,.333,4,4,1.000,0,3,3,1,2,0,3,3,16,11.1,+20
2025-05-27,202505270IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202505270IND.html,28.85,1,9,.111,1,2,.500,0,0,,0,2,2,3,1,0,1,4,3,-1.8,+3
2025-05-27,202505270IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202505270IND.html,18.55,3,4,.750,0,0,,0,0,,0,0,0,3,1,0,2,0,6,5.5,+3
2025-05-27,202505270IND,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202505270IND.html,17.68,2,3,.667,1,2,.500,0,0,,0,2,2,2,2,0,0,3,5,6.5,-1
2025-05-27,202505270IND,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202505270IND.html,14.13,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,1,2,1.5,-13
2025-05-27,202505270IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202505270IND.html,12.48,5,8,.625,0,2,.000,10,11,.909,0,2,2,2,0,0,0,1,20,17.6,-2
2025-05-27,202505270IND,IND,Tony Bradley,https://www.basketball-reference.com/boxscores/202505270IND.html,10.0,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,3,2.6,+10
