game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-06-20,202106200PHO,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202106200PHO.html,39.25,10,19,.526,4,12,.333,0,0,1,5,6,4,1,0,5,1,24,15.3,+4,
2021-06-20,202106200PHO,LAC,Paul George,https://www.basketball-reference.com/boxscores/202106200PHO.html,38.98,10,26,.385,7,15,.467,7,8,1,3,4,5,2,1,1,0,34,26.2,+1,.875
2021-06-20,202106200PHO,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202106200PHO.html,36.78,2,5,.400,1,4,.250,0,0,1,9,10,3,0,1,0,2,5,7.7,+6,
2021-06-20,202106200PHO,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202106200PHO.html,27.25,3,4,.750,3,3,1.000,0,0,1,3,4,1,1,0,0,4,9,9.1,+5,
2021-06-20,202106200PHO,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202106200PHO.html,21.38,3,11,.273,0,5,.000,0,0,0,3,3,1,0,0,0,1,6,0.7,-11,
2021-06-20,202106200PHO,LAC,Rajon Rondo,https://www.basketball-reference.com/boxscores/202106200PHO.html,22.35,3,5,.600,2,2,1.000,0,0,1,2,3,7,1,0,0,0,8,12.9,-14,
2021-06-20,202106200PHO,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202106200PHO.html,18.0,2,3,.667,0,0,,5,6,2,1,3,0,0,0,1,3,9,6.8,0,.833
2021-06-20,202106200PHO,LAC,Patrick Beverley,https://www.basketball-reference.com/boxscores/202106200PHO.html,14.97,1,2,.500,0,1,.000,0,0,0,2,2,1,1,0,0,1,2,2.9,-5,
2021-06-20,202106200PHO,LAC,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202106200PHO.html,13.3,4,10,.400,1,2,.500,2,3,3,1,4,1,0,1,2,5,11,5.0,-11,.667
2021-06-20,202106200PHO,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202106200PHO.html,7.73,2,3,.667,2,3,.667,0,0,0,0,0,0,0,0,0,0,6,4.7,-5,
2021-06-20,202106200PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202106200PHO.html,43.93,15,29,.517,3,7,.429,7,7,1,12,13,11,0,0,2,3,40,34.5,+6,1.000
2021-06-20,202106200PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202106200PHO.html,36.53,10,14,.714,0,0,,0,0,3,6,9,2,0,0,1,1,20,18.1,-7,
2021-06-20,202106200PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202106200PHO.html,35.95,6,11,.545,2,6,.333,0,0,0,1,1,2,1,2,0,2,14,12.0,-6,
2021-06-20,202106200PHO,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202106200PHO.html,33.37,5,10,.500,3,7,.429,0,0,0,6,6,2,0,0,1,0,13,10.2,-12,
2021-06-20,202106200PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202106200PHO.html,29.23,5,10,.500,1,4,.250,0,0,0,3,3,9,1,1,1,5,11,11.9,+14,
2021-06-20,202106200PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202106200PHO.html,24.45,5,8,.625,2,5,.400,0,0,1,3,4,0,2,0,0,1,12,11.6,+14,
2021-06-20,202106200PHO,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202106200PHO.html,14.7,3,5,.600,2,2,1.000,0,0,2,4,6,1,0,0,0,2,8,8.2,+18,
2021-06-20,202106200PHO,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202106200PHO.html,11.1,0,1,.000,0,0,,2,2,0,1,1,2,0,0,1,1,2,1.6,+9,1.000
2021-06-20,202106200PHO,PHO,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202106200PHO.html,10.73,0,1,.000,0,1,.000,0,0,0,0,0,2,1,0,1,1,0,0.3,-6,
