game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-15,202103150CHO,SAC,https://www.basketball-reference.com/boxscores/202103150CHO.html,37,30,29,20,116
2021-03-15,202103150CHO,CHO,https://www.basketball-reference.com/boxscores/202103150CHO.html,32,29,30,31,122
