game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-27,202401270DAL,SAC,https://www.basketball-reference.com/boxscores/202401270DAL.html,29,34,31,26,120
2024-01-27,202401270DAL,DAL,https://www.basketball-reference.com/boxscores/202401270DAL.html,25,24,26,40,115
