game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-27,201911270POR,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/201911270POR.html,29.67,4,10,.400,0,2,.000,3,5,.600,0,2,2,5,0,0,0,4,11,7.3,-26
2019-11-27,201911270POR,OKC,Danilo Gallinari,https://www.basketball-reference.com/boxscores/201911270POR.html,27.0,5,13,.385,3,7,.429,1,2,.500,1,3,4,2,0,0,1,1,14,8.1,-34
2019-11-27,201911270POR,OKC,Terrance Ferguson,https://www.basketball-reference.com/boxscores/201911270POR.html,25.22,2,7,.286,2,6,.333,3,4,.750,0,1,1,0,2,0,1,5,9,3.8,-33
2019-11-27,201911270POR,OKC,Chris Paul,https://www.basketball-reference.com/boxscores/201911270POR.html,25.15,6,12,.500,0,4,.000,4,4,1.000,0,2,2,5,0,0,0,0,16,14.1,-13
2019-11-27,201911270POR,OKC,Steven Adams,https://www.basketball-reference.com/boxscores/201911270POR.html,24.67,4,7,.571,0,0,,0,0,,1,5,6,3,0,0,1,1,8,7.6,-19
2019-11-27,201911270POR,OKC,Dennis Schröder,https://www.basketball-reference.com/boxscores/201911270POR.html,24.22,3,9,.333,1,4,.250,3,5,.600,1,2,3,0,1,1,3,1,10,3.7,-23
2019-11-27,201911270POR,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/201911270POR.html,21.0,1,3,.333,1,2,.500,1,2,.500,0,4,4,0,1,0,0,1,4,3.7,+17
2019-11-27,201911270POR,OKC,Abdel Nader,https://www.basketball-reference.com/boxscores/201911270POR.html,17.27,7,9,.778,3,4,.750,6,6,1.000,1,1,2,1,0,0,0,0,23,21.2,+16
2019-11-27,201911270POR,OKC,Nerlens Noel,https://www.basketball-reference.com/boxscores/201911270POR.html,15.78,3,5,.600,0,0,,2,2,1.000,2,2,4,0,0,1,0,4,8,6.8,-9
2019-11-27,201911270POR,OKC,Deonte Burton,https://www.basketball-reference.com/boxscores/201911270POR.html,14.93,2,7,.286,0,3,.000,2,2,1.000,1,5,6,1,0,0,0,2,6,4.0,+17
2019-11-27,201911270POR,OKC,Devon Hall,https://www.basketball-reference.com/boxscores/201911270POR.html,7.55,0,3,.000,0,2,.000,3,4,.750,0,1,1,2,0,0,0,0,3,2.2,+11
2019-11-27,201911270POR,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/201911270POR.html,4.42,1,2,.500,1,1,1.000,2,2,1.000,1,2,3,0,0,0,0,1,5,4.9,+5
2019-11-27,201911270POR,OKC,Justin Patton,https://www.basketball-reference.com/boxscores/201911270POR.html,3.13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+6
2019-11-27,201911270POR,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/201911270POR.html,29.63,7,15,.467,5,9,.556,8,8,1.000,1,4,5,5,1,0,1,3,27,23.5,+28
2019-11-27,201911270POR,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/201911270POR.html,28.53,9,11,.818,0,1,.000,1,1,1.000,0,4,4,2,0,0,3,5,19,12.5,+27
2019-11-27,201911270POR,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/201911270POR.html,28.27,8,16,.500,4,7,.571,2,2,1.000,0,2,2,4,0,0,2,2,22,14.6,+15
2019-11-27,201911270POR,POR,Rodney Hood,https://www.basketball-reference.com/boxscores/201911270POR.html,25.3,5,6,.833,4,4,1.000,0,0,,0,3,3,3,0,0,0,2,14,14.0,+24
2019-11-27,201911270POR,POR,Hassan Whiteside,https://www.basketball-reference.com/boxscores/201911270POR.html,22.45,8,13,.615,0,0,,5,5,1.000,2,14,16,1,0,0,1,2,21,19.6,+23
2019-11-27,201911270POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/201911270POR.html,26.62,6,14,.429,1,4,.250,1,1,1.000,0,0,0,1,0,0,0,3,14,6.1,+5
2019-11-27,201911270POR,POR,Kent Bazemore,https://www.basketball-reference.com/boxscores/201911270POR.html,20.52,0,5,.000,0,1,.000,3,3,1.000,2,8,10,4,2,1,0,3,3,7.6,+1
2019-11-27,201911270POR,POR,Skal Labissière,https://www.basketball-reference.com/boxscores/201911270POR.html,19.43,2,3,.667,0,0,,0,0,,3,4,7,1,0,0,0,3,4,5.5,+5
2019-11-27,201911270POR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/201911270POR.html,10.22,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,1.3,+5
2019-11-27,201911270POR,POR,Anthony Tolliver,https://www.basketball-reference.com/boxscores/201911270POR.html,9.25,1,4,.250,0,3,.000,0,0,,0,1,1,0,0,0,0,3,2,-1.3,-15
2019-11-27,201911270POR,POR,Mario Hezonja,https://www.basketball-reference.com/boxscores/201911270POR.html,7.55,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,4,1.6,-11
2019-11-27,201911270POR,POR,Moses Brown,https://www.basketball-reference.com/boxscores/201911270POR.html,6.12,1,2,.500,0,0,,2,2,1.000,1,3,4,0,0,0,1,3,4,2.4,-11
2019-11-27,201911270POR,POR,Jaylen Hoard,https://www.basketball-reference.com/boxscores/201911270POR.html,6.12,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,0.6,-11
