game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-01-24,202501240CHO,POR,https://www.basketball-reference.com/boxscores/202501240CHO.html,94.1,0.475,15.0,33.3,0.342,108.4
2025-01-24,202501240CHO,CHO,https://www.basketball-reference.com/boxscores/202501240CHO.html,94.1,0.429,14.1,33.3,0.282,103.1
