game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-06-07,202106070PHO,DEN,https://www.basketball-reference.com/boxscores/202106070PHO.html,28,30,21,26,105
2021-06-07,202106070PHO,PHO,https://www.basketball-reference.com/boxscores/202106070PHO.html,28,29,31,34,122
