game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-02-10,202302100SAC,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202302100SAC.html,37.92,7,12,.583,2,6,.333,1,1,1.000,1,3,4,7,0,0,2,1,17,15.5,-8
2023-02-10,202302100SAC,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202302100SAC.html,36.58,4,7,.571,3,5,.600,2,2,1.000,1,4,5,2,0,0,1,4,13,10.4,+8
2023-02-10,202302100SAC,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202302100SAC.html,35.62,6,16,.375,3,10,.300,0,0,,0,7,7,5,1,0,0,0,15,12.8,+8
2023-02-10,202302100SAC,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202302100SAC.html,35.0,5,14,.357,3,8,.375,12,12,1.000,3,0,3,10,1,0,2,2,25,24.5,+7
2023-02-10,202302100SAC,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202302100SAC.html,15.77,4,4,1.000,0,0,,1,1,1.000,1,3,4,0,0,0,2,4,9,5.8,+4
2023-02-10,202302100SAC,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202302100SAC.html,19.73,4,7,.571,4,5,.800,0,0,,0,2,2,1,0,0,1,1,12,8.6,+15
2023-02-10,202302100SAC,DAL,JaVale McGee,https://www.basketball-reference.com/boxscores/202302100SAC.html,18.63,5,9,.556,0,0,,1,2,.500,4,5,9,2,0,0,0,3,11,10.8,+2
2023-02-10,202302100SAC,DAL,Theo Pinson,https://www.basketball-reference.com/boxscores/202302100SAC.html,15.4,1,4,.250,0,3,.000,0,0,,1,0,1,2,1,0,1,2,2,0.9,-1
2023-02-10,202302100SAC,DAL,McKinley Wright IV,https://www.basketball-reference.com/boxscores/202302100SAC.html,13.0,2,3,.667,1,2,.500,0,0,,0,1,1,3,0,0,0,0,5,6.1,+1
2023-02-10,202302100SAC,DAL,Christian Wood,https://www.basketball-reference.com/boxscores/202302100SAC.html,12.35,5,12,.417,2,4,.500,1,1,1.000,0,3,3,2,1,0,0,2,13,9.1,+4
2023-02-10,202302100SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202302100SAC.html,38.6,10,16,.625,1,5,.200,12,14,.857,0,6,6,5,0,1,3,4,33,26.4,+7
2023-02-10,202302100SAC,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202302100SAC.html,37.25,6,12,.500,0,1,.000,6,7,.857,3,8,11,7,2,0,2,6,18,18.6,-15
2023-02-10,202302100SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202302100SAC.html,35.35,6,10,.600,4,5,.800,0,0,,0,3,3,0,0,2,1,0,16,12.7,+4
2023-02-10,202302100SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202302100SAC.html,31.43,3,9,.333,1,5,.200,1,1,1.000,1,3,4,1,0,0,0,1,8,4.8,+4
2023-02-10,202302100SAC,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202302100SAC.html,27.4,6,10,.600,0,3,.000,3,4,.750,0,5,5,1,0,0,2,2,15,9.4,+1
2023-02-10,202302100SAC,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202302100SAC.html,20.57,3,4,.750,3,4,.750,0,0,,0,4,4,1,0,0,2,4,9,5.7,+5
2023-02-10,202302100SAC,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202302100SAC.html,15.07,3,7,.429,0,2,.000,2,2,1.000,0,2,2,4,0,1,2,1,8,6.0,-18
2023-02-10,202302100SAC,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202302100SAC.html,12.47,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,0,1,0,0,-1.0,-11
2023-02-10,202302100SAC,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202302100SAC.html,10.75,2,2,1.000,0,0,,3,4,.750,1,2,3,0,0,0,1,0,7,6.3,+7
2023-02-10,202302100SAC,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202302100SAC.html,7.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-13
2023-02-10,202302100SAC,SAC,Keon Ellis,https://www.basketball-reference.com/boxscores/202302100SAC.html,4.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-11
