game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-11-18,202311180NOP,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202311180NOP.html,34.12,5,7,.714,0,0,7,10,.700,2,9,11,1,2,1,1,2,17,18.6,-7,
2023-11-18,202311180NOP,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202311180NOP.html,33.97,5,7,.714,1,2,1,1,1.000,0,2,2,1,0,0,2,3,12,7.2,+8,.500
2023-11-18,202311180NOP,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202311180NOP.html,33.23,10,11,.909,2,2,7,8,.875,2,4,6,9,0,2,0,5,29,33.2,+9,1.000
2023-11-18,202311180NOP,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202311180NOP.html,30.47,2,8,.250,1,5,0,0,,0,3,3,5,1,0,3,1,5,2.2,-5,.200
2023-11-18,202311180NOP,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202311180NOP.html,30.13,9,19,.474,5,10,0,0,,0,3,3,4,0,0,3,6,23,11.6,+13,.500
2023-11-18,202311180NOP,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202311180NOP.html,26.32,4,7,.571,0,0,1,2,.500,1,4,5,5,1,2,1,0,9,12.1,+5,
2023-11-18,202311180NOP,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202311180NOP.html,18.48,2,8,.250,2,6,2,2,1.000,0,1,1,0,0,1,1,0,8,3.2,-8,.333
2023-11-18,202311180NOP,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202311180NOP.html,17.62,4,7,.571,2,4,0,0,,0,1,1,3,1,1,2,2,10,8.0,+6,.500
2023-11-18,202311180NOP,MIN,Shake Milton,https://www.basketball-reference.com/boxscores/202311180NOP.html,15.63,2,6,.333,0,2,4,4,1.000,0,1,1,1,1,0,1,2,8,4.8,-16,.000
2023-11-18,202311180NOP,NOP,Dyson Daniels,https://www.basketball-reference.com/boxscores/202311180NOP.html,37.37,6,12,.500,1,3,0,0,,1,4,5,6,1,0,3,4,13,9.5,-6,.333
2023-11-18,202311180NOP,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202311180NOP.html,36.55,6,12,.500,3,8,0,0,,1,1,2,4,1,0,1,4,15,11.2,-7,.375
2023-11-18,202311180NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202311180NOP.html,33.93,11,24,.458,1,6,7,9,.778,2,5,7,4,1,0,4,0,30,19.5,+3,.167
2023-11-18,202311180NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202311180NOP.html,29.58,10,15,.667,0,1,6,6,1.000,5,6,11,3,1,3,3,5,26,25.0,+2,.000
2023-11-18,202311180NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202311180NOP.html,28.38,3,7,.429,3,4,4,4,1.000,1,3,4,8,2,2,0,6,13,17.5,+11,.750
2023-11-18,202311180NOP,NOP,Matt Ryan,https://www.basketball-reference.com/boxscores/202311180NOP.html,26.62,3,5,.600,3,4,1,1,1.000,0,3,3,1,1,0,3,1,10,6.9,+1,.750
2023-11-18,202311180NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202311180NOP.html,24.1,2,4,.500,1,2,2,3,.667,0,1,1,1,1,0,2,2,7,3.8,-7,.500
2023-11-18,202311180NOP,NOP,Cody Zeller,https://www.basketball-reference.com/boxscores/202311180NOP.html,13.32,1,4,.250,0,0,0,0,,3,4,7,0,1,0,1,3,2,1.7,+3,
2023-11-18,202311180NOP,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202311180NOP.html,10.08,2,3,.667,0,1,0,0,,0,0,0,0,0,0,0,1,4,2.3,-5,.000
