game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-12-11,202212110ATL,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202212110ATL.html,45.32,10,21,.476,0,0,14,15,.933,1,12,13,8,0,0,1,2,34,31.0,+3,
2022-12-11,202212110ATL,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202212110ATL.html,39.25,9,16,.563,1,5,2,3,.667,0,3,3,3,0,0,7,4,21,7.4,-8,.200
2022-12-11,202212110ATL,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202212110ATL.html,36.62,6,11,.545,1,2,0,0,,2,6,8,1,2,0,0,0,13,13.6,-3,.500
2022-12-11,202212110ATL,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202212110ATL.html,25.07,4,10,.400,0,3,0,0,,2,5,7,1,0,2,2,1,8,5.2,-5,.000
2022-12-11,202212110ATL,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202212110ATL.html,13.8,1,5,.200,0,1,0,0,,2,0,2,3,1,0,1,1,2,2.0,-5,.000
2022-12-11,202212110ATL,CHI,Coby White,https://www.basketball-reference.com/boxscores/202212110ATL.html,31.47,4,12,.333,4,9,0,0,,1,5,6,4,1,0,0,3,12,10.0,+8,.444
2022-12-11,202212110ATL,CHI,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202212110ATL.html,25.52,6,7,.857,1,2,1,2,.500,2,0,2,2,2,3,0,3,14,16.8,+2,.500
2022-12-11,202212110ATL,CHI,Goran Dragić,https://www.basketball-reference.com/boxscores/202212110ATL.html,17.27,1,7,.143,0,4,0,0,,0,0,0,6,0,0,2,3,2,-1.5,+4,.000
2022-12-11,202212110ATL,CHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202212110ATL.html,16.38,6,9,.667,0,0,2,3,.667,3,6,9,0,5,0,1,2,14,16.8,+2,
2022-12-11,202212110ATL,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202212110ATL.html,14.32,1,2,.500,0,1,0,0,,0,3,3,0,0,1,4,2,2,-2.2,-3,.000
2022-12-11,202212110ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202212110ATL.html,42.45,5,18,.278,2,8,7,9,.778,0,2,2,14,0,0,6,4,19,10.4,+7,.250
2022-12-11,202212110ATL,ATL,AJ Griffin,https://www.basketball-reference.com/boxscores/202212110ATL.html,40.18,7,17,.412,2,11,1,1,1.000,0,2,2,2,0,1,1,2,17,8.8,+6,.182
2022-12-11,202212110ATL,ATL,Trent Forrest,https://www.basketball-reference.com/boxscores/202212110ATL.html,33.75,3,6,.500,0,0,1,2,.500,2,1,3,2,0,2,0,2,7,7.3,0,
2022-12-11,202212110ATL,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202212110ATL.html,31.05,7,9,.778,0,0,1,1,1.000,3,11,14,1,1,1,0,1,15,18.9,-2,
2022-12-11,202212110ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202212110ATL.html,26.03,7,13,.538,2,4,0,0,,0,3,3,2,0,0,1,3,16,9.8,+9,.500
2022-12-11,202212110ATL,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202212110ATL.html,35.72,10,22,.455,6,14,2,2,1.000,0,7,7,5,0,1,3,3,28,18.7,-1,.429
2022-12-11,202212110ATL,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202212110ATL.html,21.93,6,8,.750,0,0,2,3,.667,3,6,9,1,1,0,1,3,14,13.8,+1,
2022-12-11,202212110ATL,ATL,Jalen Johnson,https://www.basketball-reference.com/boxscores/202212110ATL.html,15.45,0,2,.000,0,0,1,2,.500,0,4,4,1,0,0,0,3,1,-0.1,-8,
2022-12-11,202212110ATL,ATL,Aaron Holiday,https://www.basketball-reference.com/boxscores/202212110ATL.html,13.82,2,2,1.000,1,1,1,1,1.000,0,1,1,0,1,0,2,1,6,4.3,-5,1.000
2022-12-11,202212110ATL,ATL,Justin Holiday,https://www.basketball-reference.com/boxscores/202212110ATL.html,4.62,0,1,.000,0,1,0,0,,0,0,0,0,0,1,0,0,0,0.0,-2,.000
