game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-10-30,202410300CHO,TOR,Q1,Gradey Dick,https://www.basketball-reference.com/boxscores/202410300CHO.html,8.33,2,2,1.000,1,1,1.000,0,0,0,0,0,0,1,0,1,0,5,4.4,-3,
2024-10-30,202410300CHO,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202410300CHO.html,8.52,1,3,.333,0,0,,0,0,0,3,3,0,0,0,1,1,2,-0.2,-3,
2024-10-30,202410300CHO,TOR,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202410300CHO.html,8.17,1,5,.200,0,1,.000,0,0,0,1,1,2,1,0,3,0,2,-1.4,-9,
2024-10-30,202410300CHO,TOR,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202410300CHO.html,5.62,0,2,.000,0,2,.000,0,0,0,0,0,1,0,0,1,2,0,-2.5,-4,
2024-10-30,202410300CHO,TOR,Q1,Jonathan Mogbo,https://www.basketball-reference.com/boxscores/202410300CHO.html,7.45,2,3,.667,0,0,,1,2,1,1,2,1,1,1,0,0,5,6.7,-1,.500
2024-10-30,202410300CHO,TOR,Q1,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202410300CHO.html,6.38,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,1,0,2,0.7,-10,
2024-10-30,202410300CHO,TOR,Q1,Jamal Shead,https://www.basketball-reference.com/boxscores/202410300CHO.html,6.38,0,3,.000,0,1,.000,0,0,1,1,2,1,0,0,0,1,0,-0.8,-10,
2024-10-30,202410300CHO,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202410300CHO.html,2.48,0,2,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,-0.4,-9,
2024-10-30,202410300CHO,TOR,Q1,Jamison Battle,https://www.basketball-reference.com/boxscores/202410300CHO.html,3.67,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-11,
2024-10-30,202410300CHO,TOR,Q1,Bruno Fernando,https://www.basketball-reference.com/boxscores/202410300CHO.html,3.0,0,0,,0,0,,0,0,1,0,1,0,0,0,0,1,0,0.3,-10,
