game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-29,202112290POR,UTA,https://www.basketball-reference.com/boxscores/202112290POR.html,36,33,27,24,120
2021-12-29,202112290POR,POR,https://www.basketball-reference.com/boxscores/202112290POR.html,27,32,23,23,105
