game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-12,202311120NOP,DAL,https://www.basketball-reference.com/boxscores/202311120NOP.html,34,33,42,27,136
2023-11-12,202311120NOP,NOP,https://www.basketball-reference.com/boxscores/202311120NOP.html,27,27,31,39,124
