game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-24,202104240MIL,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202104240MIL.html,25.87,4,10,.400,1,3,.333,0,0,0,9,9,2,1,2,4,2,9,5.3,-21,
2021-04-24,202104240MIL,PHI,Seth Curry,https://www.basketball-reference.com/boxscores/202104240MIL.html,25.03,5,11,.455,2,5,.400,1,1,0,3,3,1,0,0,1,0,13,7.9,-17,1.000
2021-04-24,202104240MIL,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202104240MIL.html,21.02,1,5,.200,1,5,.200,2,2,2,2,4,2,2,0,1,2,5,5.5,-12,1.000
2021-04-24,202104240MIL,PHI,George Hill,https://www.basketball-reference.com/boxscores/202104240MIL.html,16.93,2,6,.333,0,1,.000,2,2,0,1,1,1,1,0,2,0,6,2.6,-14,1.000
2021-04-24,202104240MIL,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/202104240MIL.html,15.07,1,3,.333,1,3,.333,0,0,0,2,2,2,0,0,0,2,3,2.5,-15,
2021-04-24,202104240MIL,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202104240MIL.html,26.7,6,16,.375,1,4,.250,2,5,0,3,3,3,1,0,3,2,15,5.2,-14,.400
2021-04-24,202104240MIL,PHI,Dwight Howard,https://www.basketball-reference.com/boxscores/202104240MIL.html,24.95,5,8,.625,0,0,,2,3,6,6,12,1,2,1,1,3,12,15.2,-11,.667
2021-04-24,202104240MIL,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202104240MIL.html,23.52,1,5,.200,0,3,.000,0,0,0,2,2,2,3,0,2,3,2,0.7,-18,
2021-04-24,202104240MIL,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202104240MIL.html,21.48,5,13,.385,0,5,.000,5,6,0,2,2,0,0,1,1,1,15,7.4,-14,.833
2021-04-24,202104240MIL,PHI,Anthony Tolliver,https://www.basketball-reference.com/boxscores/202104240MIL.html,21.43,0,1,.000,0,0,,0,0,1,1,2,0,1,0,1,4,0,-1.3,-18,
2021-04-24,202104240MIL,PHI,Rayjon Tucker,https://www.basketball-reference.com/boxscores/202104240MIL.html,6.17,1,1,1.000,1,1,1.000,3,4,0,0,0,0,0,0,0,1,6,4.9,-14,.750
2021-04-24,202104240MIL,PHI,Mason Jones,https://www.basketball-reference.com/boxscores/202104240MIL.html,5.92,0,1,.000,0,0,,5,7,1,0,1,1,0,0,0,0,5,4.9,-11,.714
2021-04-24,202104240MIL,PHI,Isaiah Joe,https://www.basketball-reference.com/boxscores/202104240MIL.html,5.92,0,2,.000,0,1,.000,3,4,0,0,0,0,0,0,1,0,3,0.2,-11,.750
2021-04-24,202104240MIL,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202104240MIL.html,27.2,5,12,.417,2,4,.500,0,1,0,3,3,5,4,0,1,0,12,12.6,+26,.000
2021-04-24,202104240MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202104240MIL.html,23.72,9,12,.750,1,3,.333,5,10,1,13,14,7,2,1,4,2,24,24.6,+18,.500
2021-04-24,202104240MIL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202104240MIL.html,21.87,4,7,.571,3,5,.600,0,0,1,3,4,2,1,1,1,0,11,11.4,+16,
2021-04-24,202104240MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202104240MIL.html,19.95,0,6,.000,0,2,.000,4,4,0,2,2,1,0,0,0,3,4,-0.1,+12,1.000
2021-04-24,202104240MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202104240MIL.html,18.45,2,7,.286,1,4,.250,0,0,1,1,2,1,0,2,0,1,5,3.6,+2,
2021-04-24,202104240MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104240MIL.html,22.78,4,8,.500,2,6,.333,1,1,2,4,6,1,0,0,0,3,11,9.1,+26,1.000
2021-04-24,202104240MIL,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202104240MIL.html,19.3,8,14,.571,1,3,.333,0,0,6,2,8,0,0,0,0,3,17,14.0,+9,
2021-04-24,202104240MIL,MIL,P.J. Tucker,https://www.basketball-reference.com/boxscores/202104240MIL.html,18.17,1,4,.250,1,3,.333,0,0,1,2,3,1,0,0,2,2,3,-0.2,+10,
2021-04-24,202104240MIL,MIL,Bryn Forbes,https://www.basketball-reference.com/boxscores/202104240MIL.html,17.53,5,8,.625,2,4,.500,1,2,1,0,1,1,0,0,2,2,13,7.6,+9,.500
2021-04-24,202104240MIL,MIL,Jeff Teague,https://www.basketball-reference.com/boxscores/202104240MIL.html,15.18,0,2,.000,0,0,,1,2,0,1,1,8,1,0,2,2,1,3.3,+1,.500
2021-04-24,202104240MIL,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202104240MIL.html,10.55,2,4,.500,0,0,,0,0,3,3,6,5,0,0,0,4,4,6.9,+15,
