game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-06-10,202206100BOS,GSW,https://www.basketball-reference.com/boxscores/202206100BOS.html,95.5,0.522,14.1,34.0,0.132,112.0
2022-06-10,202206100BOS,BOS,https://www.basketball-reference.com/boxscores/202206100BOS.html,95.5,0.488,14.6,22.0,0.165,101.6
