game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-10-20,202110200SAS,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202110200SAS.html,32.27,6,9,.667,0,2,.000,0,0,2,2,4,2,1,2,0,2,12,13.1,-4,
2021-10-20,202110200SAS,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202110200SAS.html,30.28,3,14,.214,1,6,.167,3,3,0,1,1,1,1,0,3,3,10,-0.8,-13,1.000
2021-10-20,202110200SAS,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202110200SAS.html,30.03,3,12,.250,1,7,.143,3,4,1,4,5,4,0,0,3,3,10,2.9,-3,.750
2021-10-20,202110200SAS,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202110200SAS.html,27.25,6,8,.750,3,4,.750,3,4,3,1,4,4,1,4,3,5,18,18.4,+1,.750
2021-10-20,202110200SAS,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202110200SAS.html,18.75,5,10,.500,1,1,1.000,2,2,1,7,8,1,1,0,0,1,13,12.1,+3,1.000
2021-10-20,202110200SAS,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202110200SAS.html,27.35,5,10,.500,1,1,1.000,4,4,0,3,3,0,0,0,1,1,15,9.5,-32,1.000
2021-10-20,202110200SAS,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202110200SAS.html,26.48,2,8,.250,1,2,.500,1,2,0,7,7,3,1,0,2,1,6,3.6,-22,.500
2021-10-20,202110200SAS,ORL,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/202110200SAS.html,19.32,1,6,.167,0,3,.000,0,0,1,2,3,1,1,0,1,0,2,0.2,-30,
2021-10-20,202110200SAS,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202110200SAS.html,15.12,2,5,.400,1,3,.333,2,4,2,4,6,1,0,0,1,2,7,5.0,-11,.500
2021-10-20,202110200SAS,ORL,Robin Lopez,https://www.basketball-reference.com/boxscores/202110200SAS.html,13.15,2,4,.500,0,0,,0,0,3,0,3,0,0,0,2,2,4,1.3,-19,
2021-10-20,202110200SAS,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202110200SAS.html,30.88,6,17,.353,0,4,.000,3,3,0,6,6,8,4,0,3,3,15,12.7,+13,1.000
2021-10-20,202110200SAS,SAS,Derrick White,https://www.basketball-reference.com/boxscores/202110200SAS.html,29.97,6,11,.545,3,4,.750,1,3,0,4,4,4,1,0,0,2,16,14.1,+9,.333
2021-10-20,202110200SAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202110200SAS.html,29.82,6,8,.750,0,0,,0,0,8,5,13,7,0,0,1,3,12,18.6,+11,
2021-10-20,202110200SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202110200SAS.html,27.65,6,12,.500,0,1,.000,3,6,2,2,4,1,0,0,2,2,15,7.7,+4,.500
2021-10-20,202110200SAS,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202110200SAS.html,22.45,4,7,.571,2,3,.667,2,2,0,0,0,0,0,0,0,2,12,7.9,+7,1.000
2021-10-20,202110200SAS,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202110200SAS.html,25.42,6,17,.353,3,9,.333,2,2,0,6,6,3,1,1,0,4,17,11.5,+26,1.000
2021-10-20,202110200SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202110200SAS.html,25.12,8,12,.667,3,4,.750,0,0,0,2,2,5,2,0,0,2,19,19.1,+24,
2021-10-20,202110200SAS,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202110200SAS.html,13.78,1,2,.500,0,0,,0,0,2,4,6,2,0,1,1,2,2,3.9,+15,
2021-10-20,202110200SAS,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202110200SAS.html,11.33,3,3,1.000,1,1,1.000,0,0,0,1,1,0,0,0,1,2,7,4.6,+19,
2021-10-20,202110200SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202110200SAS.html,8.0,2,3,.667,0,0,,0,0,0,0,0,1,0,0,0,0,4,3.4,0,
2021-10-20,202110200SAS,SAS,Bryn Forbes,https://www.basketball-reference.com/boxscores/202110200SAS.html,6.28,0,4,.000,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,-2.8,+1,
2021-10-20,202110200SAS,SAS,Joshua Primo,https://www.basketball-reference.com/boxscores/202110200SAS.html,4.9,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,+1,
2021-10-20,202110200SAS,SAS,Jock Landale,https://www.basketball-reference.com/boxscores/202110200SAS.html,4.4,0,1,.000,0,0,,1,2,1,0,1,1,0,1,0,0,1,2.0,0,.500
