game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-13,202102130UTA,MIA,https://www.basketball-reference.com/boxscores/202102130UTA.html,101.0,0.477,15.4,17.4,0.14,93.1
2021-02-13,202102130UTA,UTA,https://www.basketball-reference.com/boxscores/202102130UTA.html,101.0,0.529,14.1,22.2,0.259,110.9
