game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-16,202212160DET,SAC,https://www.basketball-reference.com/boxscores/202212160DET.html,28,27,38,29,122
2022-12-16,202212160DET,DET,https://www.basketball-reference.com/boxscores/202212160DET.html,29,34,23,27,113
