game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-31,202201310OKC,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/202201310OKC.html,38.83,10,17,.588,1,6,.167,0,0,0,3,3,7,0,0,2,1,21,16.5,-12,
2022-01-31,202201310OKC,POR,Norman Powell,https://www.basketball-reference.com/boxscores/202201310OKC.html,37.33,6,15,.400,3,8,.375,2,3,0,5,5,2,0,1,1,2,17,10.3,-14,.667
2022-01-31,202201310OKC,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202201310OKC.html,34.38,0,5,.000,0,5,.000,2,2,0,4,4,3,3,3,4,5,2,0.9,-13,1.000
2022-01-31,202201310OKC,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202201310OKC.html,34.15,3,16,.188,2,12,.167,0,0,0,5,5,2,0,0,2,2,8,-1.9,-18,
2022-01-31,202201310OKC,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202201310OKC.html,30.82,7,12,.583,0,0,,0,0,4,5,9,1,1,1,2,3,14,11.9,-22,
2022-01-31,202201310OKC,POR,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202201310OKC.html,18.4,3,4,.750,0,0,,0,0,0,5,5,1,0,1,3,3,6,3.1,0,
2022-01-31,202201310OKC,POR,Tony Snell,https://www.basketball-reference.com/boxscores/202201310OKC.html,13.62,1,1,1.000,0,0,,0,0,0,1,1,0,2,0,0,1,2,3.6,-4,
2022-01-31,202201310OKC,POR,Ben McLemore,https://www.basketball-reference.com/boxscores/202201310OKC.html,12.08,1,4,.250,1,4,.250,1,2,0,1,1,0,0,0,0,0,4,1.5,-6,.500
2022-01-31,202201310OKC,POR,Greg Brown III,https://www.basketball-reference.com/boxscores/202201310OKC.html,9.18,1,3,.333,0,1,.000,0,0,2,3,5,0,0,0,0,2,2,1.8,+4,
2022-01-31,202201310OKC,POR,Trendon Watford,https://www.basketball-reference.com/boxscores/202201310OKC.html,8.5,2,3,.667,0,1,.000,1,1,0,3,3,2,1,0,0,1,5,6.6,0,1.000
2022-01-31,202201310OKC,POR,Keljin Blevins,https://www.basketball-reference.com/boxscores/202201310OKC.html,2.7,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,
2022-01-31,202201310OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202201310OKC.html,34.05,6,16,.375,2,8,.250,4,4,2,4,6,3,3,0,3,0,18,13.9,+11,1.000
2022-01-31,202201310OKC,OKC,Josh Giddey,https://www.basketball-reference.com/boxscores/202201310OKC.html,32.68,5,12,.417,0,2,.000,4,4,1,11,12,4,0,1,4,2,14,10.3,+15,1.000
2022-01-31,202201310OKC,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202201310OKC.html,28.1,3,8,.375,1,4,.250,0,0,3,5,8,2,0,0,0,0,7,7.6,+8,
2022-01-31,202201310OKC,OKC,Tre Mann,https://www.basketball-reference.com/boxscores/202201310OKC.html,24.35,4,10,.400,2,6,.333,3,3,0,2,2,1,2,0,2,0,13,8.9,+8,1.000
2022-01-31,202201310OKC,OKC,Derrick Favors,https://www.basketball-reference.com/boxscores/202201310OKC.html,21.35,2,6,.333,0,1,.000,2,2,0,7,7,0,0,1,0,3,6,4.2,+6,1.000
2022-01-31,202201310OKC,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202201310OKC.html,26.27,5,7,.714,3,4,.750,2,2,1,4,5,3,0,0,1,0,15,15.1,+12,1.000
2022-01-31,202201310OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202201310OKC.html,24.67,4,9,.444,0,4,.000,0,0,3,1,4,2,0,0,1,2,8,5.3,+9,
2022-01-31,202201310OKC,OKC,Ty Jerome,https://www.basketball-reference.com/boxscores/202201310OKC.html,20.68,3,10,.300,3,8,.375,0,0,0,0,0,6,0,0,1,1,9,6.0,+12,
2022-01-31,202201310OKC,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/202201310OKC.html,13.77,2,5,.400,1,3,.333,0,0,0,3,3,1,1,1,0,2,5,4.8,+9,
2022-01-31,202201310OKC,OKC,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202201310OKC.html,8.87,1,1,1.000,0,0,,1,2,1,1,2,0,0,0,0,2,3,2.5,+1,.500
2022-01-31,202201310OKC,OKC,Théo Maledon,https://www.basketball-reference.com/boxscores/202201310OKC.html,5.22,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-1.5,-6,
