game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-10-19,202210190DET,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202210190DET.html,8.23,3,3,1.000,0,0,1,2,.500,0,1,1,0,0,1,0,2,7,5.9,+14,
2022-10-19,202210190DET,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202210190DET.html,8.98,3,5,.600,0,1,0,0,,1,1,2,0,0,0,2,1,6,2.3,+9,.000
2022-10-19,202210190DET,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202210190DET.html,9.8,2,3,.667,1,1,0,0,,0,3,3,2,0,1,1,1,5,5.3,+12,1.000
2022-10-19,202210190DET,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/202210190DET.html,6.02,1,1,1.000,1,1,0,0,,0,1,1,1,1,0,0,0,3,4.7,+15,1.000
2022-10-19,202210190DET,ORL,Q1,Jalen Suggs,https://www.basketball-reference.com/boxscores/202210190DET.html,8.23,1,2,.500,0,1,1,1,1.000,0,0,0,1,0,0,1,2,3,0.9,+14,.000
2022-10-19,202210190DET,ORL,Q1,Caleb Houstan,https://www.basketball-reference.com/boxscores/202210190DET.html,6.78,0,2,.000,0,2,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-1,.000
2022-10-19,202210190DET,ORL,Q1,Chuma Okeke,https://www.basketball-reference.com/boxscores/202210190DET.html,2.2,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1,
2022-10-19,202210190DET,ORL,Q1,Bol Bol,https://www.basketball-reference.com/boxscores/202210190DET.html,5.98,1,1,1.000,0,0,2,2,1.000,1,1,2,0,0,0,1,0,4,3.7,-4,
2022-10-19,202210190DET,ORL,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202210190DET.html,3.77,0,2,.000,0,2,0,2,.000,0,1,1,0,0,0,0,0,0,-1.9,-3,.000
2022-10-19,202210190DET,ORL,Q2,Paolo Banchero,https://www.basketball-reference.com/boxscores/202210190DET.html,6.62,1,4,.250,0,0,0,0,,0,2,2,3,0,0,0,1,2,1.9,-8,
2022-10-19,202210190DET,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202210190DET.html,8.75,1,3,.333,1,2,2,2,1.000,0,1,1,2,0,0,2,1,5,2.6,-11,.500
2022-10-19,202210190DET,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202210190DET.html,9.35,3,4,.750,0,1,0,0,,0,1,1,0,0,0,0,1,6,4.3,-9,.000
2022-10-19,202210190DET,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/202210190DET.html,9.35,3,7,.429,2,4,0,1,.000,1,1,2,0,0,0,0,1,8,4.5,-9,.500
2022-10-19,202210190DET,ORL,Q2,Jalen Suggs,https://www.basketball-reference.com/boxscores/202210190DET.html,4.48,0,0,,0,0,0,0,,0,0,0,1,1,0,3,1,0,-1.7,-2,
2022-10-19,202210190DET,ORL,Q2,Caleb Houstan,https://www.basketball-reference.com/boxscores/202210190DET.html,7.52,0,0,,0,0,0,0,,0,0,0,0,0,1,0,2,0,-0.1,-11,
2022-10-19,202210190DET,ORL,Q2,Chuma Okeke,https://www.basketball-reference.com/boxscores/202210190DET.html,8.63,0,1,.000,0,0,2,2,1.000,1,2,3,1,0,0,0,2,2,2.5,-7,
2022-10-19,202210190DET,ORL,Q2,Bol Bol,https://www.basketball-reference.com/boxscores/202210190DET.html,2.65,2,4,.500,0,0,0,0,,1,0,1,0,0,0,0,0,4,2.7,-4,
2022-10-19,202210190DET,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/202210190DET.html,2.65,0,1,.000,0,1,0,0,,1,0,1,0,0,0,0,0,0,0.0,-4,.000
2022-10-19,202210190DET,ORL,Q3,Paolo Banchero,https://www.basketball-reference.com/boxscores/202210190DET.html,10.08,2,3,.667,0,0,1,2,.500,1,3,4,1,0,0,3,0,5,2.6,-6,
2022-10-19,202210190DET,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202210190DET.html,6.42,1,2,.500,1,1,0,0,,0,0,0,0,0,0,1,0,3,1.0,-3,1.000
2022-10-19,202210190DET,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202210190DET.html,6.42,0,0,,0,0,0,0,,0,3,3,0,1,0,1,0,0,0.9,-3,
2022-10-19,202210190DET,ORL,Q3,Terrence Ross,https://www.basketball-reference.com/boxscores/202210190DET.html,9.62,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4,.000
2022-10-19,202210190DET,ORL,Q3,Jalen Suggs,https://www.basketball-reference.com/boxscores/202210190DET.html,10.82,7,9,.778,4,5,0,0,,1,0,1,1,1,0,0,1,18,16.5,-6,.800
2022-10-19,202210190DET,ORL,Q3,Caleb Houstan,https://www.basketball-reference.com/boxscores/202210190DET.html,5.58,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3,
2022-10-19,202210190DET,ORL,Q3,Chuma Okeke,https://www.basketball-reference.com/boxscores/202210190DET.html,1.92,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2022-10-19,202210190DET,ORL,Q3,Bol Bol,https://www.basketball-reference.com/boxscores/202210190DET.html,2.38,0,0,,0,0,0,0,,0,0,0,0,0,1,1,0,0,-0.3,-2,
2022-10-19,202210190DET,ORL,Q3,Mo Bamba,https://www.basketball-reference.com/boxscores/202210190DET.html,5.58,0,2,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-3,.000
2022-10-19,202210190DET,ORL,Q3,R.J. Hampton,https://www.basketball-reference.com/boxscores/202210190DET.html,1.18,0,0,,0,0,2,2,1.000,0,2,2,0,0,0,0,0,2,2.6,0,
2022-10-19,202210190DET,ORL,Q4,Paolo Banchero,https://www.basketball-reference.com/boxscores/202210190DET.html,10.4,5,8,.625,0,0,3,3,1.000,1,1,2,1,0,1,1,2,13,10.0,+2,
2022-10-19,202210190DET,ORL,Q4,Franz Wagner,https://www.basketball-reference.com/boxscores/202210190DET.html,9.97,3,8,.375,0,2,0,0,,0,1,1,3,0,0,0,0,6,4.0,+3,.000
2022-10-19,202210190DET,ORL,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202210190DET.html,7.08,0,1,.000,0,0,0,0,,0,4,4,1,0,0,1,2,0,-0.6,0,
2022-10-19,202210190DET,ORL,Q4,Terrence Ross,https://www.basketball-reference.com/boxscores/202210190DET.html,6.83,1,3,.333,0,2,0,0,,0,0,0,0,0,0,0,1,2,-0.1,+3,.000
2022-10-19,202210190DET,ORL,Q4,Jalen Suggs,https://www.basketball-reference.com/boxscores/202210190DET.html,1.7,0,0,,0,0,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-3,
2022-10-19,202210190DET,ORL,Q4,Caleb Houstan,https://www.basketball-reference.com/boxscores/202210190DET.html,2.03,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,
2022-10-19,202210190DET,ORL,Q4,Chuma Okeke,https://www.basketball-reference.com/boxscores/202210190DET.html,5.15,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+1,.000
2022-10-19,202210190DET,ORL,Q4,Bol Bol,https://www.basketball-reference.com/boxscores/202210190DET.html,6.52,1,1,1.000,0,0,0,0,,0,3,3,0,0,0,0,0,2,2.6,+6,
2022-10-19,202210190DET,ORL,Q4,R.J. Hampton,https://www.basketball-reference.com/boxscores/202210190DET.html,10.3,1,2,.500,1,1,0,0,,1,1,2,2,1,0,0,0,3,5.4,+7,1.000
2022-10-19,202210190DET,DET,Q1,Cade Cunningham,https://www.basketball-reference.com/boxscores/202210190DET.html,7.28,0,1,.000,0,1,0,0,,0,0,0,2,0,0,1,2,0,-1.1,-14,.000
2022-10-19,202210190DET,DET,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202210190DET.html,6.62,0,2,.000,0,0,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-13,
2022-10-19,202210190DET,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202210190DET.html,5.77,1,1,1.000,0,0,0,0,,0,0,0,1,1,0,0,1,2,3.0,-15,
2022-10-19,202210190DET,DET,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202210190DET.html,9.8,2,4,.500,0,2,2,2,1.000,1,1,2,1,0,0,1,1,6,4.3,-12,.000
2022-10-19,202210190DET,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202210190DET.html,5.77,1,3,.333,0,2,0,0,,0,1,1,0,0,0,0,0,2,0.6,-15,.000
2022-10-19,202210190DET,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202210190DET.html,6.23,1,2,.500,0,0,0,0,,0,3,3,1,0,1,0,0,2,3.3,+4,
2022-10-19,202210190DET,DET,Q1,Killian Hayes,https://www.basketball-reference.com/boxscores/202210190DET.html,6.23,1,4,.250,0,0,1,1,1.000,0,1,1,1,2,0,0,0,3,3.6,+4,
2022-10-19,202210190DET,DET,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202210190DET.html,4.72,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,1,2,1.6,+3,
2022-10-19,202210190DET,DET,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202210190DET.html,2.2,0,0,,0,0,0,0,,1,0,1,0,0,0,0,1,0,0.3,+1,
2022-10-19,202210190DET,DET,Q1,Kevin Knox,https://www.basketball-reference.com/boxscores/202210190DET.html,5.38,0,4,.000,0,3,0,0,,0,0,0,0,0,0,1,0,0,-3.8,+2,.000
2022-10-19,202210190DET,DET,Q2,Cade Cunningham,https://www.basketball-reference.com/boxscores/202210190DET.html,8.73,2,3,.667,1,1,2,2,1.000,0,0,0,3,0,0,0,0,7,7.8,+11,1.000
2022-10-19,202210190DET,DET,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202210190DET.html,11.05,4,6,.667,2,3,0,0,,1,3,4,1,0,0,0,1,10,9.3,+13,.667
2022-10-19,202210190DET,DET,Q2,Jaden Ivey,https://www.basketball-reference.com/boxscores/202210190DET.html,9.35,2,3,.667,0,0,0,0,,0,0,0,2,1,0,1,1,4,3.7,+9,
2022-10-19,202210190DET,DET,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202210190DET.html,6.1,0,0,,0,0,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+7,
2022-10-19,202210190DET,DET,Q2,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202210190DET.html,8.73,1,1,1.000,0,0,5,6,.833,0,3,3,1,1,0,0,2,7,8.1,+11,
