game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-27,202402270BOS,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202402270BOS.html,36.58,12,24,.500,4,12,.333,4,4,1.000,1,2,3,5,2,1,1,1,32,26.1,-24
2024-02-27,202402270BOS,PHI,Buddy Hield,https://www.basketball-reference.com/boxscores/202402270BOS.html,29.27,2,8,.250,2,7,.286,0,0,,0,2,2,4,0,0,1,4,6,2.0,-24
2024-02-27,202402270BOS,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202402270BOS.html,29.08,5,19,.263,2,7,.286,1,1,1.000,2,0,2,0,0,0,1,3,13,0.9,-20
2024-02-27,202402270BOS,PHI,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202402270BOS.html,21.77,1,6,.167,0,2,.000,1,2,.500,0,1,1,1,1,0,0,3,3,-0.4,-6
2024-02-27,202402270BOS,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202402270BOS.html,13.9,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-1.6,-15
2024-02-27,202402270BOS,PHI,Kyle Lowry,https://www.basketball-reference.com/boxscores/202402270BOS.html,23.2,1,3,.333,0,1,.000,1,1,1.000,0,2,2,4,2,0,0,0,3,6.7,-4
2024-02-27,202402270BOS,PHI,Nicolas Batum,https://www.basketball-reference.com/boxscores/202402270BOS.html,20.02,1,4,.250,1,3,.333,0,0,,1,2,3,1,1,1,2,4,3,0.7,-4
2024-02-27,202402270BOS,PHI,Ricky Council IV,https://www.basketball-reference.com/boxscores/202402270BOS.html,19.08,6,8,.750,0,0,,4,4,1.000,1,3,4,1,0,0,1,0,16,14.1,+7
2024-02-27,202402270BOS,PHI,Mo Bamba,https://www.basketball-reference.com/boxscores/202402270BOS.html,18.2,4,8,.500,2,3,.667,0,0,,3,3,6,0,0,1,1,4,10,7.1,-11
2024-02-27,202402270BOS,PHI,Cameron Payne,https://www.basketball-reference.com/boxscores/202402270BOS.html,16.07,5,9,.556,3,5,.600,0,0,,0,0,0,2,0,1,2,2,13,8.0,+10
2024-02-27,202402270BOS,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202402270BOS.html,8.83,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,1,0,1,0,-0.1,0
2024-02-27,202402270BOS,PHI,Darius Bazley,https://www.basketball-reference.com/boxscores/202402270BOS.html,4.0,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+1
2024-02-27,202402270BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202402270BOS.html,34.97,6,8,.750,1,1,1.000,0,0,,3,4,7,4,1,2,4,0,13,14.3,+19
2024-02-27,202402270BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202402270BOS.html,34.75,9,20,.450,1,7,.143,10,11,.909,0,11,11,8,0,1,1,1,29,26.4,+27
2024-02-27,202402270BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202402270BOS.html,34.68,11,14,.786,1,2,.500,8,10,.800,1,5,6,1,1,0,4,4,31,23.1,+25
2024-02-27,202402270BOS,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202402270BOS.html,31.32,5,12,.417,1,2,.500,12,12,1.000,4,8,12,1,1,1,1,1,23,22.8,+29
2024-02-27,202402270BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202402270BOS.html,29.98,2,6,.333,0,2,.000,2,2,1.000,0,6,6,6,2,3,2,0,6,10.7,+31
2024-02-27,202402270BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202402270BOS.html,21.18,4,6,.667,0,2,.000,0,0,,0,5,5,1,1,1,0,1,8,8.9,-5
2024-02-27,202402270BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202402270BOS.html,21.18,1,2,.500,1,2,.500,0,0,,0,5,5,0,0,1,1,4,3,1.6,-17
2024-02-27,202402270BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202402270BOS.html,16.2,1,4,.250,0,3,.000,0,0,,0,2,2,0,1,0,1,1,2,-0.2,-13
2024-02-27,202402270BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202402270BOS.html,11.1,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2,1.1,0
2024-02-27,202402270BOS,BOS,Oshae Brissett,https://www.basketball-reference.com/boxscores/202402270BOS.html,2.57,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
2024-02-27,202402270BOS,BOS,Jaden Springer,https://www.basketball-reference.com/boxscores/202402270BOS.html,2.07,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-2
