game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-17,202401170BOS,SAS,https://www.basketball-reference.com/boxscores/202401170BOS.html,97.2,0.457,9.1,20.8,0.14,100.9
2024-01-17,202401170BOS,BOS,https://www.basketball-reference.com/boxscores/202401170BOS.html,97.2,0.567,12.5,28.6,0.167,120.4
