game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-19,202503190IND,DAL,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202503190IND.html,42.13,6,16,.375,2,7,.286,3,3,1.000,1,2,3,12,3,0,1,3,17,18.7,+1
2025-03-19,202503190IND,DAL,Naji Marshall,https://www.basketball-reference.com/boxscores/202503190IND.html,38.77,8,15,.533,0,1,.000,4,7,.571,2,7,9,3,0,0,2,2,20,14.3,-13
2025-03-19,202503190IND,DAL,P.J. Washington,https://www.basketball-reference.com/boxscores/202503190IND.html,38.38,9,18,.500,2,6,.333,6,10,.600,0,5,5,0,1,0,3,3,26,13.7,-5
2025-03-19,202503190IND,DAL,Kai Jones,https://www.basketball-reference.com/boxscores/202503190IND.html,24.43,8,9,.889,0,0,,2,2,1.000,4,7,11,1,0,0,1,1,18,19.1,+12
2025-03-19,202503190IND,DAL,Kessler Edwards,https://www.basketball-reference.com/boxscores/202503190IND.html,21.07,3,5,.600,3,4,.750,0,0,,0,2,2,1,1,0,1,5,9,6.0,-15
2025-03-19,202503190IND,DAL,Max Christie,https://www.basketball-reference.com/boxscores/202503190IND.html,36.35,6,11,.545,1,3,.333,4,4,1.000,0,8,8,1,1,0,2,5,17,11.8,-9
2025-03-19,202503190IND,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202503190IND.html,23.5,8,13,.615,3,6,.500,5,6,.833,0,2,2,2,0,0,2,5,24,15.7,+10
2025-03-19,202503190IND,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202503190IND.html,15.37,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,0,2,0,0.9,-1
2025-03-19,202503190IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202503190IND.html,34.9,6,9,.667,3,5,.600,3,3,1.000,0,5,5,2,1,0,2,4,18,14.4,+3
2025-03-19,202503190IND,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202503190IND.html,33.6,11,16,.688,3,4,.750,4,5,.800,0,1,1,5,1,1,3,4,29,22.7,+4
2025-03-19,202503190IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202503190IND.html,31.6,7,14,.500,2,5,.400,6,9,.667,0,3,3,8,0,1,2,4,22,17.4,+1
2025-03-19,202503190IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202503190IND.html,31.53,6,12,.500,1,4,.250,10,12,.833,0,7,7,1,1,0,1,4,23,17.4,+5
2025-03-19,202503190IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202503190IND.html,22.15,3,6,.500,0,2,.000,3,4,.750,2,4,6,2,0,3,2,3,9,8.5,-4
2025-03-19,202503190IND,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202503190IND.html,25.85,2,6,.333,0,4,.000,1,2,.500,1,5,6,1,1,0,0,1,5,4.7,+8
2025-03-19,202503190IND,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202503190IND.html,22.58,4,6,.667,3,4,.750,2,2,1.000,1,3,4,2,0,0,1,0,13,12.4,+7
2025-03-19,202503190IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202503190IND.html,16.4,1,6,.167,1,2,.500,0,0,,0,2,2,8,0,0,0,2,3,4.6,+3
2025-03-19,202503190IND,IND,Thomas Bryant,https://www.basketball-reference.com/boxscores/202503190IND.html,11.27,3,4,.750,1,2,.500,0,0,,2,1,3,0,0,0,0,3,7,5.9,0
2025-03-19,202503190IND,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202503190IND.html,6.18,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,-2
2025-03-19,202503190IND,IND,Tony Bradley,https://www.basketball-reference.com/boxscores/202503190IND.html,3.93,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-5
