game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-02-24,202002240BRK,ORL,Aaron Gordon,https://www.basketball-reference.com/boxscores/202002240BRK.html,41.25,11,16,.688,3,4,.750,2,2,1.000,3,7,10,4,1,2,2,2,27,26.8,+1
2020-02-24,202002240BRK,ORL,Nikola Vučević,https://www.basketball-reference.com/boxscores/202002240BRK.html,33.87,7,15,.467,1,3,.333,1,1,1.000,0,10,10,5,0,1,0,4,16,13.9,0
2020-02-24,202002240BRK,ORL,Markelle Fultz,https://www.basketball-reference.com/boxscores/202002240BRK.html,33.62,2,9,.222,0,3,.000,1,2,.500,1,2,3,7,1,0,4,2,5,1.5,-2
2020-02-24,202002240BRK,ORL,Evan Fournier,https://www.basketball-reference.com/boxscores/202002240BRK.html,31.03,8,16,.500,3,8,.375,2,4,.500,0,1,1,4,0,0,0,1,21,14.9,-1
2020-02-24,202002240BRK,ORL,James Ennis III,https://www.basketball-reference.com/boxscores/202002240BRK.html,26.97,3,6,.500,1,2,.500,6,6,1.000,1,3,4,1,0,1,0,1,13,12.6,-17
2020-02-24,202002240BRK,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202002240BRK.html,27.78,8,15,.533,4,8,.500,1,1,1.000,0,8,8,1,1,0,1,1,21,16.4,+20
2020-02-24,202002240BRK,ORL,Michael Carter-Williams,https://www.basketball-reference.com/boxscores/202002240BRK.html,17.1,3,4,.750,0,0,,0,0,,0,0,0,1,2,0,0,0,6,7.1,+3
2020-02-24,202002240BRK,ORL,D.J. Augustin,https://www.basketball-reference.com/boxscores/202002240BRK.html,14.38,0,4,.000,0,3,.000,1,1,1.000,0,1,1,3,1,0,3,0,1,-1.4,+4
2020-02-24,202002240BRK,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202002240BRK.html,14.0,2,4,.500,1,3,.333,0,0,,2,2,4,1,0,5,0,0,5,9.2,+2
2020-02-24,202002240BRK,BRK,Caris LeVert,https://www.basketball-reference.com/boxscores/202002240BRK.html,34.1,8,21,.381,3,6,.500,0,1,.000,1,4,5,8,1,0,4,4,19,10.0,+1
2020-02-24,202002240BRK,BRK,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202002240BRK.html,34.0,9,20,.450,4,10,.400,2,2,1.000,0,1,1,8,0,0,3,3,24,15.3,0
2020-02-24,202002240BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202002240BRK.html,30.28,5,10,.500,2,3,.667,0,0,,3,3,6,2,0,0,2,4,12,7.8,+5
2020-02-24,202002240BRK,BRK,Taurean Prince,https://www.basketball-reference.com/boxscores/202002240BRK.html,27.6,3,10,.300,1,3,.333,3,4,.750,0,6,6,0,1,0,2,3,10,3.4,+10
2020-02-24,202002240BRK,BRK,Jarrett Allen,https://www.basketball-reference.com/boxscores/202002240BRK.html,26.02,8,8,1.000,0,0,,0,1,.000,3,8,11,3,1,2,0,1,16,21.8,+10
2020-02-24,202002240BRK,BRK,Garrett Temple,https://www.basketball-reference.com/boxscores/202002240BRK.html,27.52,7,12,.583,4,8,.500,0,0,,1,1,2,5,1,0,0,0,18,17.9,-7
2020-02-24,202002240BRK,BRK,Wilson Chandler,https://www.basketball-reference.com/boxscores/202002240BRK.html,23.4,2,6,.333,1,5,.200,0,0,,2,2,4,1,0,1,0,1,5,4.6,-12
2020-02-24,202002240BRK,BRK,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202002240BRK.html,21.85,3,5,.600,0,0,,0,0,,3,5,8,1,2,0,1,1,6,8.6,-12
2020-02-24,202002240BRK,BRK,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202002240BRK.html,15.23,1,4,.250,1,2,.500,0,0,,0,6,6,1,0,0,0,2,3,2.3,-5
