game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-20,202103200MIL,SAS,https://www.basketball-reference.com/boxscores/202103200MIL.html,33,17,34,29,113
2021-03-20,202103200MIL,MIL,https://www.basketball-reference.com/boxscores/202103200MIL.html,26,31,31,32,120
