game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-26,202302260ATL,BRK,https://www.basketball-reference.com/boxscores/202302260ATL.html,29,28,37,33,127
2023-02-26,202302260ATL,ATL,https://www.basketball-reference.com/boxscores/202302260ATL.html,37,27,33,32,129
