game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-05-11,202405110DAL,OKC,https://www.basketball-reference.com/boxscores/202405110DAL.html,23,29,26,23,101
2024-05-11,202405110DAL,DAL,https://www.basketball-reference.com/boxscores/202405110DAL.html,26,25,31,23,105
