game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2022-02-11,202202110IND,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202202110IND.html,10.03,1,2,.500,0,0,2,2,1,3,4,0,0,0,0,0,4,4.6,-3,1.000,
2022-02-11,202202110IND,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202202110IND.html,6.73,0,2,.000,0,0,0,0,0,1,1,1,0,0,0,1,0,-0.8,-1,,
2022-02-11,202202110IND,CLE,Q3,Evan Mobley,https://www.basketball-reference.com/boxscores/202202110IND.html,8.37,1,2,.500,0,1,2,2,0,0,0,0,0,1,0,0,4,3.7,+5,1.000,.000
2022-02-11,202202110IND,CLE,Q3,Dean Wade,https://www.basketball-reference.com/boxscores/202202110IND.html,8.37,2,4,.500,1,3,1,2,0,3,3,0,2,0,0,1,6,6.1,+5,.500,.333
2022-02-11,202202110IND,CLE,Q3,Rajon Rondo,https://www.basketball-reference.com/boxscores/202202110IND.html,5.6,1,1,1.000,0,0,0,0,0,2,2,4,1,0,0,0,2,6.1,+4,,
2022-02-11,202202110IND,CLE,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/202202110IND.html,5.27,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,+4,,
2022-02-11,202202110IND,CLE,Q3,Cedi Osman,https://www.basketball-reference.com/boxscores/202202110IND.html,5.6,1,5,.200,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.1,+4,,.000
2022-02-11,202202110IND,CLE,Q4,Caris LeVert,https://www.basketball-reference.com/boxscores/202202110IND.html,6.97,4,4,1.000,0,0,0,0,0,0,0,0,0,0,1,2,8,5.0,+11,,
2022-02-11,202202110IND,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202202110IND.html,8.23,0,1,.000,0,0,2,2,0,3,3,1,0,0,0,0,2,2.9,+14,1.000,
2022-02-11,202202110IND,CLE,Q4,Isaac Okoro,https://www.basketball-reference.com/boxscores/202202110IND.html,11.0,1,1,1.000,0,0,2,2,0,0,0,1,0,1,0,0,4,5.1,+17,1.000,
2022-02-11,202202110IND,CLE,Q4,Evan Mobley,https://www.basketball-reference.com/boxscores/202202110IND.html,8.98,2,2,1.000,0,0,0,0,0,1,1,2,2,1,0,0,4,7.8,+12,,
2022-02-11,202202110IND,CLE,Q4,Dean Wade,https://www.basketball-reference.com/boxscores/202202110IND.html,1.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2022-02-11,202202110IND,CLE,Q4,Rajon Rondo,https://www.basketball-reference.com/boxscores/202202110IND.html,12.0,3,4,.750,2,3,2,2,0,2,2,0,0,0,1,0,10,8.0,+15,1.000,.667
2022-02-11,202202110IND,CLE,Q4,Kevin Love,https://www.basketball-reference.com/boxscores/202202110IND.html,6.78,1,3,.333,0,2,0,0,0,0,0,0,0,0,1,2,2,-1.5,+4,,.000
2022-02-11,202202110IND,CLE,Q4,Cedi Osman,https://www.basketball-reference.com/boxscores/202202110IND.html,5.03,1,1,1.000,0,0,0,1,0,0,0,1,1,0,1,1,2,1.6,+4,.000,
2022-02-11,202202110IND,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202202110IND.html,12.0,5,5,1.000,2,2,0,0,0,1,1,1,2,0,2,1,12,11.1,+19,,1.000
2022-02-11,202202110IND,IND,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202202110IND.html,12.0,2,4,.500,2,3,0,0,0,2,2,5,0,0,0,1,6,7.7,+19,,.667
2022-02-11,202202110IND,IND,Q1,Oshae Brissett,https://www.basketball-reference.com/boxscores/202202110IND.html,8.18,2,2,1.000,1,1,2,2,1,2,3,2,0,1,0,0,7,9.8,+13,1.000,1.000
2022-02-11,202202110IND,IND,Q1,Chris Duarte,https://www.basketball-reference.com/boxscores/202202110IND.html,7.63,3,3,1.000,2,2,0,0,0,2,2,2,1,0,0,1,8,9.7,+9,,1.000
2022-02-11,202202110IND,IND,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202202110IND.html,4.18,0,3,.000,0,1,0,0,1,0,1,1,1,0,1,1,0,-1.1,+6,,.000
2022-02-11,202202110IND,IND,Q1,Jalen Smith,https://www.basketball-reference.com/boxscores/202202110IND.html,4.32,2,2,1.000,2,2,0,0,0,0,0,0,0,0,1,0,6,4.4,+8,,1.000
2022-02-11,202202110IND,IND,Q1,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202202110IND.html,4.37,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,+10,,1.000
2022-02-11,202202110IND,IND,Q1,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202202110IND.html,7.32,2,4,.500,0,0,1,2,1,0,1,0,3,0,1,0,5,5.3,+11,.500,
2022-02-11,202202110IND,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202202110IND.html,7.07,1,2,.500,0,0,0,0,0,0,0,3,0,0,1,0,2,2.1,-3,,
2022-02-11,202202110IND,IND,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202202110IND.html,7.07,1,3,.333,1,3,0,0,0,1,1,1,0,0,0,1,3,1.9,-3,,.333
2022-02-11,202202110IND,IND,Q2,Oshae Brissett,https://www.basketball-reference.com/boxscores/202202110IND.html,7.8,0,3,.000,0,2,3,4,1,2,3,0,0,0,0,0,3,1.8,-4,.750,.000
2022-02-11,202202110IND,IND,Q2,Chris Duarte,https://www.basketball-reference.com/boxscores/202202110IND.html,9.17,1,3,.333,1,1,2,2,1,0,1,0,0,0,1,1,5,2.6,-8,1.000,1.000
2022-02-11,202202110IND,IND,Q2,Goga Bitadze,https://www.basketball-reference.com/boxscores/202202110IND.html,2.33,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-4,,
2022-02-11,202202110IND,IND,Q2,Jalen Smith,https://www.basketball-reference.com/boxscores/202202110IND.html,9.1,1,3,.333,0,1,0,1,0,2,2,0,0,1,1,0,2,0.2,-6,.000,.000
2022-02-11,202202110IND,IND,Q2,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202202110IND.html,4.93,1,1,1.000,0,0,0,0,0,0,0,1,0,0,0,1,2,2.0,-5,,
2022-02-11,202202110IND,IND,Q2,Lance Stephenson,https://www.basketball-reference.com/boxscores/202202110IND.html,7.77,2,2,1.000,0,0,0,0,0,2,2,0,0,0,3,1,4,0.6,-5,,
2022-02-11,202202110IND,IND,Q2,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202202110IND.html,4.77,3,3,1.000,0,0,0,0,0,0,0,0,0,0,0,2,6,4.3,-2,,
2022-02-11,202202110IND,IND,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202202110IND.html,12.0,2,5,.400,1,1,0,0,1,1,2,2,0,0,1,1,5,3.3,-3,,1.000
2022-02-11,202202110IND,IND,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202202110IND.html,12.0,1,5,.200,0,1,0,0,1,4,5,2,0,0,1,0,2,1.2,-3,,.000
2022-02-11,202202110IND,IND,Q3,Oshae Brissett,https://www.basketball-reference.com/boxscores/202202110IND.html,10.13,3,4,.750,2,2,0,0,1,3,4,0,0,1,0,1,8,8.3,+3,,1.000
2022-02-11,202202110IND,IND,Q3,Chris Duarte,https://www.basketball-reference.com/boxscores/202202110IND.html,10.03,1,3,.333,1,3,2,2,0,1,1,1,0,0,1,0,5,3.3,+3,1.000,.333
2022-02-11,202202110IND,IND,Q3,Goga Bitadze,https://www.basketball-reference.com/boxscores/202202110IND.html,3.47,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3,+1,,
2022-02-11,202202110IND,IND,Q3,Jalen Smith,https://www.basketball-reference.com/boxscores/202202110IND.html,1.97,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,,
2022-02-11,202202110IND,IND,Q3,Tristan Thompson,https://www.basketball-reference.com/boxscores/202202110IND.html,8.43,1,3,.333,0,0,0,0,0,3,3,0,0,0,1,1,2,-0.2,-4,,
2022-02-11,202202110IND,IND,Q3,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202202110IND.html,1.97,0,3,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-2.5,-6,,.000
2022-02-11,202202110IND,IND,Q4,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202202110IND.html,8.67,1,3,.333,1,3,1,1,0,0,0,0,1,0,2,1,4,0.9,-12,1.000,.333
2022-02-11,202202110IND,IND,Q4,Buddy Hield,https://www.basketball-reference.com/boxscores/202202110IND.html,8.67,2,5,.400,1,3,0,1,0,1,1,0,0,0,0,2,5,1.4,-12,.000,.333
2022-02-11,202202110IND,IND,Q4,Oshae Brissett,https://www.basketball-reference.com/boxscores/202202110IND.html,12.0,0,3,.000,0,3,0,0,0,1,1,1,0,0,1,2,0,-2.9,-15,,.000
2022-02-11,202202110IND,IND,Q4,Chris Duarte,https://www.basketball-reference.com/boxscores/202202110IND.html,10.3,0,3,.000,0,1,0,1,0,0,0,0,0,0,0,1,0,-2.9,-14,.000,.000
2022-02-11,202202110IND,IND,Q4,Jalen Smith,https://www.basketball-reference.com/boxscores/202202110IND.html,5.43,2,2,1.000,0,0,0,0,0,1,1,0,1,0,1,0,4,3.7,-6,,
2022-02-11,202202110IND,IND,Q4,Tristan Thompson,https://www.basketball-reference.com/boxscores/202202110IND.html,6.57,0,2,.000,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0,-9,,
2022-02-11,202202110IND,IND,Q4,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202202110IND.html,3.33,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-3,,
2022-02-11,202202110IND,IND,Q4,Lance Stephenson,https://www.basketball-reference.com/boxscores/202202110IND.html,5.03,2,4,.500,0,1,0,0,0,0,0,2,0,0,0,1,4,3.0,-4,,.000
