game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-01-14,202301140CHO,BOS,https://www.basketball-reference.com/boxscores/202301140CHO.html,94.5,0.571,6.3,28.0,0.091,129.1
2023-01-14,202301140CHO,CHO,https://www.basketball-reference.com/boxscores/202301140CHO.html,94.5,0.511,10.2,23.8,0.182,112.1
