game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-04-23,202504230BOS,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202504230BOS.html,9.63,3,7,.429,1,3,.333,1,2,.500,0,5,5,2,0,1,0,2,8,6.7,-1
2025-04-23,202504230BOS,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202504230BOS.html,9.68,3,6,.500,0,2,.000,0,0,,0,2,2,2,1,0,0,1,6,5.6,-3
2025-04-23,202504230BOS,ORL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202504230BOS.html,9.13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1
2025-04-23,202504230BOS,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202504230BOS.html,8.23,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-1
2025-04-23,202504230BOS,ORL,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202504230BOS.html,7.45,2,3,.667,1,2,.500,0,0,,0,0,0,1,1,0,0,0,5,5.4,-1
2025-04-23,202504230BOS,ORL,Q1,Anthony Black,https://www.basketball-reference.com/boxscores/202504230BOS.html,4.55,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-1
2025-04-23,202504230BOS,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202504230BOS.html,2.87,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-1
2025-04-23,202504230BOS,ORL,Q1,Caleb Houstan,https://www.basketball-reference.com/boxscores/202504230BOS.html,2.32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2025-04-23,202504230BOS,ORL,Q1,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202504230BOS.html,3.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2025-04-23,202504230BOS,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202504230BOS.html,2.87,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-1
2025-04-23,202504230BOS,ORL,Q2,Paolo Banchero,https://www.basketball-reference.com/boxscores/202504230BOS.html,9.73,2,4,.500,0,0,,2,4,.500,1,1,2,1,0,0,0,0,6,4.9,+1
2025-04-23,202504230BOS,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202504230BOS.html,10.6,3,5,.600,0,1,.000,2,2,1.000,0,0,0,1,1,0,1,1,8,6.0,0
2025-04-23,202504230BOS,ORL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202504230BOS.html,8.63,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.9,+4
