game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-17,202503170POR,WAS,https://www.basketball-reference.com/boxscores/202503170POR.html,24,25,21,27,97
2025-03-17,202503170POR,POR,https://www.basketball-reference.com/boxscores/202503170POR.html,31,28,30,23,112
