game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-11-06,202411060BOS,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202411060BOS.html,9.5,1,2,.500,0,0,1,1,1.000,0,1,1,3,0,0,2,0,3,2.4,-3,
2024-11-06,202411060BOS,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202411060BOS.html,8.28,0,4,.000,0,1,0,0,,0,0,0,0,0,0,1,0,0,-3.8,-5,.000
2024-11-06,202411060BOS,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202411060BOS.html,8.05,0,3,.000,0,2,0,0,,0,3,3,0,0,0,1,0,0,-2.2,-5,.000
2024-11-06,202411060BOS,GSW,Q1,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202411060BOS.html,4.65,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-11,
2024-11-06,202411060BOS,GSW,Q1,Moses Moody,https://www.basketball-reference.com/boxscores/202411060BOS.html,6.03,0,1,.000,0,1,2,2,1.000,1,3,4,0,1,0,0,1,2,3.5,-9,.000
2024-11-06,202411060BOS,GSW,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202411060BOS.html,5.97,3,3,1.000,2,2,0,0,,0,2,2,0,0,0,0,1,8,7.3,+4,1.000
2024-11-06,202411060BOS,GSW,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202411060BOS.html,2.78,0,2,.000,0,1,0,0,,0,0,0,2,0,0,0,0,0,0.0,-2,.000
2024-11-06,202411060BOS,GSW,Q1,Gary Payton II,https://www.basketball-reference.com/boxscores/202411060BOS.html,4.57,2,3,.667,0,1,0,1,.000,0,0,0,0,1,2,0,1,4,4.3,+8,.000
2024-11-06,202411060BOS,GSW,Q1,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202411060BOS.html,3.72,1,3,.333,0,0,0,0,,0,1,1,0,0,0,0,1,2,0.2,0,
2024-11-06,202411060BOS,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202411060BOS.html,3.65,0,2,.000,0,0,0,0,,3,1,4,0,0,0,0,1,0,0.6,0,
2024-11-06,202411060BOS,GSW,Q1,Lindy Waters III,https://www.basketball-reference.com/boxscores/202411060BOS.html,2.78,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,
2024-11-06,202411060BOS,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202411060BOS.html,7.3,1,1,1.000,1,1,0,0,,0,2,2,3,3,0,1,0,3,7.4,+7,1.000
2024-11-06,202411060BOS,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202411060BOS.html,7.3,3,5,.600,0,2,2,3,.667,0,1,1,0,0,0,0,1,8,5.2,+7,.000
2024-11-06,202411060BOS,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202411060BOS.html,6.13,0,0,,0,0,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+7,
2024-11-06,202411060BOS,GSW,Q2,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202411060BOS.html,5.87,1,1,1.000,0,0,0,0,,0,0,0,1,0,0,1,1,2,1.0,+9,
2024-11-06,202411060BOS,GSW,Q2,Moses Moody,https://www.basketball-reference.com/boxscores/202411060BOS.html,1.13,2,2,1.000,1,1,0,0,,1,0,1,0,0,0,0,0,5,5.1,+5,1.000
2024-11-06,202411060BOS,GSW,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202411060BOS.html,9.35,0,3,.000,0,2,0,0,,0,2,2,1,0,0,0,0,0,-0.8,+19,.000
2024-11-06,202411060BOS,GSW,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202411060BOS.html,7.35,3,4,.750,3,3,0,0,,0,3,3,0,0,1,0,1,9,8.6,+6,1.000
2024-11-06,202411060BOS,GSW,Q2,Gary Payton II,https://www.basketball-reference.com/boxscores/202411060BOS.html,5.0,1,1,1.000,0,0,0,0,,1,0,1,0,0,0,1,0,2,1.4,+2,
2024-11-06,202411060BOS,GSW,Q2,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202411060BOS.html,5.87,1,4,.250,1,2,0,0,,0,2,2,1,0,0,0,0,3,1.9,+9,.500
2024-11-06,202411060BOS,GSW,Q2,Lindy Waters III,https://www.basketball-reference.com/boxscores/202411060BOS.html,4.7,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+9,
2024-11-06,202411060BOS,GSW,Q3,Stephen Curry,https://www.basketball-reference.com/boxscores/202411060BOS.html,9.37,3,6,.500,2,4,3,3,1.000,0,2,2,1,0,0,0,1,11,8.9,-7,.500
2024-11-06,202411060BOS,GSW,Q3,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202411060BOS.html,7.42,1,2,.500,0,0,0,1,.000,0,1,1,0,0,0,1,0,2,-0.1,-4,
2024-11-06,202411060BOS,GSW,Q3,Draymond Green,https://www.basketball-reference.com/boxscores/202411060BOS.html,7.42,1,2,.500,0,0,0,0,,0,0,0,2,0,0,0,0,2,2.4,-4,
2024-11-06,202411060BOS,GSW,Q3,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202411060BOS.html,5.13,3,4,.750,0,0,0,0,,1,0,1,0,0,0,0,0,6,5.1,-5,
2024-11-06,202411060BOS,GSW,Q3,Moses Moody,https://www.basketball-reference.com/boxscores/202411060BOS.html,6.27,1,2,.500,0,0,0,0,,1,0,1,0,0,0,0,0,2,1.7,-1,
2024-11-06,202411060BOS,GSW,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202411060BOS.html,5.73,1,3,.333,1,2,0,0,,0,0,0,0,0,0,0,0,3,1.3,-9,.500
2024-11-06,202411060BOS,GSW,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202411060BOS.html,2.63,0,0,,0,0,0,0,,0,0,0,2,0,0,0,0,0,1.4,-3,
