game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-12-06,201912060OKC,MIN,Q1,Jeff Teague,https://www.basketball-reference.com/boxscores/201912060OKC.html,9.45,2,2,1.000,2,2,1.000,0,0,0,0,0,1,0,0,1,0,6,5.1,0,
2019-12-06,201912060OKC,MIN,Q1,Robert Covington,https://www.basketball-reference.com/boxscores/201912060OKC.html,8.43,1,3,.333,0,1,.000,0,0,1,0,1,2,0,0,0,0,2,2.4,+2,
2019-12-06,201912060OKC,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/201912060OKC.html,9.45,4,6,.667,1,2,.500,2,2,1,1,2,1,2,0,0,0,11,12.1,0,1.000
2019-12-06,201912060OKC,MIN,Q1,Josh Okogie,https://www.basketball-reference.com/boxscores/201912060OKC.html,8.43,1,2,.500,0,0,,0,0,0,0,0,0,0,0,0,1,2,0.6,+2,
2019-12-06,201912060OKC,MIN,Q1,Jarrett Culver,https://www.basketball-reference.com/boxscores/201912060OKC.html,8.43,2,4,.500,0,1,.000,0,0,0,0,0,0,1,0,0,0,4,3.0,+2,
2019-12-06,201912060OKC,MIN,Q1,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/201912060OKC.html,3.57,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-5,
2019-12-06,201912060OKC,MIN,Q1,Gorgui Dieng,https://www.basketball-reference.com/boxscores/201912060OKC.html,2.55,0,1,.000,0,0,,0,0,0,1,1,0,0,0,1,0,0,-1.4,-3,
2019-12-06,201912060OKC,MIN,Q1,Treveon Graham,https://www.basketball-reference.com/boxscores/201912060OKC.html,2.55,0,0,,0,0,,0,0,1,0,1,0,1,0,1,0,0,0.7,-3,
2019-12-06,201912060OKC,MIN,Q1,Shabazz Napier,https://www.basketball-reference.com/boxscores/201912060OKC.html,3.57,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-5,
2019-12-06,201912060OKC,MIN,Q1,Kelan Martin,https://www.basketball-reference.com/boxscores/201912060OKC.html,3.57,0,0,,0,0,,0,0,0,1,1,1,0,0,1,1,0,-0.4,-5,
2019-12-06,201912060OKC,MIN,Q2,Jeff Teague,https://www.basketball-reference.com/boxscores/201912060OKC.html,7.95,3,5,.600,1,1,1.000,1,1,1,1,2,2,2,0,1,0,8,9.1,+9,1.000
2019-12-06,201912060OKC,MIN,Q2,Robert Covington,https://www.basketball-reference.com/boxscores/201912060OKC.html,3.57,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,1.0,+1,
2019-12-06,201912060OKC,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/201912060OKC.html,7.07,2,2,1.000,1,1,1.000,0,0,0,2,2,3,0,1,0,1,5,7.4,+9,
2019-12-06,201912060OKC,MIN,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/201912060OKC.html,7.95,2,3,.667,1,2,.500,0,0,0,1,1,0,0,0,1,1,5,2.6,+9,
2019-12-06,201912060OKC,MIN,Q2,Jarrett Culver,https://www.basketball-reference.com/boxscores/201912060OKC.html,6.0,1,3,.333,0,2,.000,0,0,0,1,1,0,0,0,0,0,2,0.6,+8,
2019-12-06,201912060OKC,MIN,Q2,Jordan Bell,https://www.basketball-reference.com/boxscores/201912060OKC.html,6.75,1,2,.500,0,0,,0,0,1,0,1,1,0,0,0,1,2,2.0,+7,
2019-12-06,201912060OKC,MIN,Q2,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/201912060OKC.html,4.93,0,3,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,-1.1,-1,
2019-12-06,201912060OKC,MIN,Q2,Gorgui Dieng,https://www.basketball-reference.com/boxscores/201912060OKC.html,4.93,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,-1,
2019-12-06,201912060OKC,MIN,Q2,Treveon Graham,https://www.basketball-reference.com/boxscores/201912060OKC.html,4.05,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,
2019-12-06,201912060OKC,MIN,Q2,Shabazz Napier,https://www.basketball-reference.com/boxscores/201912060OKC.html,4.37,3,3,1.000,1,1,1.000,0,0,0,1,1,0,0,0,1,1,7,5.0,+1,
2019-12-06,201912060OKC,MIN,Q2,Kelan Martin,https://www.basketball-reference.com/boxscores/201912060OKC.html,2.43,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,
