game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-12-13,202312130PHO,BRK,https://www.basketball-reference.com/boxscores/202312130PHO.html,92.3,0.545,6.6,22.2,0.213,125.7
2023-12-13,202312130PHO,PHO,https://www.basketball-reference.com/boxscores/202312130PHO.html,92.3,0.53,11.1,35.0,0.274,121.4
