game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-02-27,202502270PHO,NOP,Karlo Matković,https://www.basketball-reference.com/boxscores/202502270PHO.html,35.6,7,13,.538,3,7,.429,0,0,3,7,10,1,0,0,0,2,17,14.8,+4,
2025-02-27,202502270PHO,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202502270PHO.html,35.57,6,18,.333,5,13,.385,1,1,0,4,4,1,0,1,1,2,18,8.6,-9,1.000
2025-02-27,202502270PHO,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202502270PHO.html,34.48,7,18,.389,3,9,.333,2,2,2,2,4,2,0,0,0,2,19,11.8,-12,1.000
2025-02-27,202502270PHO,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202502270PHO.html,31.05,13,17,.765,0,0,,1,4,4,6,10,11,0,2,2,1,27,30.4,+17,.250
2025-02-27,202502270PHO,NOP,Yves Missi,https://www.basketball-reference.com/boxscores/202502270PHO.html,29.05,5,11,.455,0,0,,1,3,5,5,10,1,0,0,0,1,11,9.8,-11,.333
2025-02-27,202502270PHO,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202502270PHO.html,23.27,4,9,.444,2,7,.286,0,0,0,5,5,3,0,2,3,1,10,6.9,+22,
2025-02-27,202502270PHO,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202502270PHO.html,20.8,2,5,.400,1,3,.333,0,0,2,4,6,1,0,1,0,1,5,5.9,+22,
2025-02-27,202502270PHO,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202502270PHO.html,20.18,5,9,.556,2,4,.500,2,2,0,1,1,5,3,0,0,1,14,16.1,+10,1.000
2025-02-27,202502270PHO,NOP,Jamal Cain,https://www.basketball-reference.com/boxscores/202502270PHO.html,9.95,1,4,.250,1,4,.250,0,0,0,0,0,0,0,0,0,1,3,0.2,-3,
2025-02-27,202502270PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202502270PHO.html,41.52,13,29,.448,6,16,.375,4,4,3,4,7,9,1,0,4,3,36,26.3,-6,1.000
2025-02-27,202502270PHO,PHO,Tyus Jones,https://www.basketball-reference.com/boxscores/202502270PHO.html,38.73,5,7,.714,5,6,.833,0,0,0,5,5,12,1,0,0,0,15,23.0,+15,
2025-02-27,202502270PHO,PHO,Kevin Durant,https://www.basketball-reference.com/boxscores/202502270PHO.html,35.85,12,23,.522,4,13,.308,0,0,0,5,5,2,1,1,2,2,28,18.5,-2,
2025-02-27,202502270PHO,PHO,Nick Richards,https://www.basketball-reference.com/boxscores/202502270PHO.html,31.3,5,6,.833,0,0,,0,0,6,10,16,2,0,1,2,3,10,13.9,+15,
2025-02-27,202502270PHO,PHO,Bol Bol,https://www.basketball-reference.com/boxscores/202502270PHO.html,28.9,6,10,.600,3,6,.500,0,0,0,6,6,1,0,2,1,1,15,12.9,+15,
2025-02-27,202502270PHO,PHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202502270PHO.html,16.6,1,1,1.000,0,0,,2,4,3,5,8,0,0,1,0,1,4,6.8,-21,.500
2025-02-27,202502270PHO,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202502270PHO.html,15.83,0,7,.000,0,6,.000,0,0,0,1,1,2,1,0,1,1,0,-3.6,-22,
2025-02-27,202502270PHO,PHO,Ryan Dunn,https://www.basketball-reference.com/boxscores/202502270PHO.html,13.55,0,5,.000,0,3,.000,0,0,1,1,2,0,0,1,0,1,0,-2.2,-9,
2025-02-27,202502270PHO,PHO,Royce O'Neale,https://www.basketball-reference.com/boxscores/202502270PHO.html,10.55,2,3,.667,2,2,1.000,0,0,0,1,1,0,0,0,0,1,6,4.6,-8,
2025-02-27,202502270PHO,PHO,Collin Gillespie,https://www.basketball-reference.com/boxscores/202502270PHO.html,4.47,0,2,.000,0,0,,2,2,1,0,1,1,0,0,0,0,2,2.0,-9,1.000
2025-02-27,202502270PHO,PHO,TyTy Washington Jr.,https://www.basketball-reference.com/boxscores/202502270PHO.html,2.67,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,2,0,-1.5,-8,
