game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-26,202402260NYK,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202402260NYK.html,36.05,10,19,.526,5,7,.714,7,8,.875,2,3,5,8,0,2,5,1,32,26.2,+3
2024-02-26,202402260NYK,DET,Ausar Thompson,https://www.basketball-reference.com/boxscores/202402260NYK.html,35.62,3,5,.600,1,3,.333,0,2,.000,0,4,4,3,3,0,4,3,7,5.0,+3
2024-02-26,202402260NYK,DET,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202402260NYK.html,32.97,5,9,.556,2,5,.400,0,0,,0,3,3,1,0,0,2,1,12,6.9,-2
2024-02-26,202402260NYK,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202402260NYK.html,31.33,4,11,.364,0,0,,3,4,.750,5,11,16,4,1,1,0,2,11,15.0,+3
2024-02-26,202402260NYK,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202402260NYK.html,24.03,3,10,.300,1,4,.250,7,7,1.000,1,1,2,3,1,0,1,1,14,10.9,+4
2024-02-26,202402260NYK,DET,Quentin Grimes,https://www.basketball-reference.com/boxscores/202402260NYK.html,23.97,4,9,.444,3,6,.500,3,3,1.000,0,3,3,2,1,3,2,2,14,11.9,-6
2024-02-26,202402260NYK,DET,Evan Fournier,https://www.basketball-reference.com/boxscores/202402260NYK.html,19.62,3,5,.600,1,3,.333,0,0,,0,0,0,1,2,0,2,3,7,4.2,-1
2024-02-26,202402260NYK,DET,James Wiseman,https://www.basketball-reference.com/boxscores/202402260NYK.html,16.67,2,4,.500,0,0,,0,0,,2,4,6,1,1,0,1,1,4,4.9,-5
2024-02-26,202402260NYK,DET,Malachi Flynn,https://www.basketball-reference.com/boxscores/202402260NYK.html,11.95,3,6,.500,1,2,.500,1,2,.500,0,3,3,2,0,0,0,1,8,6.5,-5
2024-02-26,202402260NYK,DET,Tosan Evbuomwan,https://www.basketball-reference.com/boxscores/202402260NYK.html,7.8,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-4
2024-02-26,202402260NYK,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202402260NYK.html,41.95,8,17,.471,3,5,.600,4,7,.571,2,6,8,6,2,1,1,2,23,21.4,-1
2024-02-26,202402260NYK,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202402260NYK.html,39.6,11,26,.423,3,11,.273,10,11,.909,0,1,1,12,2,0,4,3,35,26.3,+3
2024-02-26,202402260NYK,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202402260NYK.html,33.57,2,7,.286,0,1,.000,0,0,,4,7,11,1,2,2,2,3,4,5.7,+9
2024-02-26,202402260NYK,NYK,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202402260NYK.html,31.95,8,13,.615,5,10,.500,0,0,,0,3,3,4,2,0,2,1,21,18.4,-6
2024-02-26,202402260NYK,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202402260NYK.html,26.67,2,5,.400,0,0,,2,2,1.000,4,4,8,4,0,1,1,2,6,9.0,+5
2024-02-26,202402260NYK,NYK,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202402260NYK.html,21.78,5,11,.455,3,8,.375,0,0,,0,6,6,1,0,0,1,3,13,7.6,-9
2024-02-26,202402260NYK,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202402260NYK.html,20.03,1,2,.500,0,0,,0,0,,4,2,6,2,0,0,1,0,2,4.8,+2
2024-02-26,202402260NYK,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202402260NYK.html,14.0,3,9,.333,1,3,.333,0,1,.000,1,0,1,1,1,0,2,1,7,1.5,+8
2024-02-26,202402260NYK,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202402260NYK.html,10.45,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-1
