game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-04,202001040MIL,SAS,https://www.basketball-reference.com/boxscores/202001040MIL.html,31,35,25,27,118
2020-01-04,202001040MIL,MIL,https://www.basketball-reference.com/boxscores/202001040MIL.html,29,42,32,24,127
