game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-12-14,201912140DEN,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/201912140DEN.html,8.97,2,2,1.000,0,0,2,2,1.000,0,0,0,0,0,0,0,1,6,5.0,-5,
2019-12-14,201912140DEN,OKC,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/201912140DEN.html,7.55,0,0,,0,0,3,4,.750,0,1,1,2,2,0,1,0,3,5.3,-13,
2019-12-14,201912140DEN,OKC,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/201912140DEN.html,7.55,3,5,.600,0,0,0,0,,0,1,1,0,0,0,0,0,6,4.0,-13,
2019-12-14,201912140DEN,OKC,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/201912140DEN.html,7.72,0,5,.000,0,2,0,0,,0,3,3,0,0,0,0,0,0,-2.6,-11,.000
2019-12-14,201912140DEN,OKC,Q1,Abdel Nader,https://www.basketball-reference.com/boxscores/201912140DEN.html,7.72,0,2,.000,0,1,3,3,1.000,0,0,0,1,1,0,1,1,3,1.9,-11,.000
2019-12-14,201912140DEN,OKC,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/201912140DEN.html,7.48,1,3,.333,0,1,0,0,,0,2,2,0,0,0,1,1,2,-0.5,+4,.000
2019-12-14,201912140DEN,OKC,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/201912140DEN.html,4.45,0,0,,0,0,0,0,,0,1,1,0,1,0,1,1,0,-0.1,+6,
2019-12-14,201912140DEN,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/201912140DEN.html,4.28,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,
2019-12-14,201912140DEN,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/201912140DEN.html,4.28,0,1,.000,0,0,0,0,,0,0,0,0,0,1,0,1,0,-0.4,+4,
2019-12-14,201912140DEN,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/201912140DEN.html,10.68,2,3,.667,0,1,0,0,,0,3,3,1,0,0,1,1,4,2.9,0,.000
2019-12-14,201912140DEN,OKC,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/201912140DEN.html,7.28,1,1,1.000,0,0,2,2,1.000,0,2,2,3,0,0,0,0,4,6.4,+6,
2019-12-14,201912140DEN,OKC,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/201912140DEN.html,8.55,2,4,.500,0,0,0,0,,0,2,2,0,0,0,0,1,4,2.2,-2,
2019-12-14,201912140DEN,OKC,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/201912140DEN.html,6.47,0,1,.000,0,1,3,3,1.000,0,0,0,1,1,0,1,0,3,3.0,+7,.000
2019-12-14,201912140DEN,OKC,Q2,Abdel Nader,https://www.basketball-reference.com/boxscores/201912140DEN.html,4.72,3,3,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,7,6.1,+5,1.000
