game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-22,202101220SAS,DAL,https://www.basketball-reference.com/boxscores/202101220SAS.html,37,31,27,27,122
2021-01-22,202101220SAS,SAS,https://www.basketball-reference.com/boxscores/202101220SAS.html,34,24,27,32,117
