game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-01-23,202301230UTA,CHO,https://www.basketball-reference.com/boxscores/202301230UTA.html,101.8,0.459,13.0,22.9,0.282,100.2
2023-01-23,202301230UTA,UTA,https://www.basketball-reference.com/boxscores/202301230UTA.html,101.8,0.57,14.1,22.5,0.256,117.9
