game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-12-19,202212190OKC,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202212190OKC.html,41:54,.617,.583,.278,.389,8.2,13.6,10.9,10.6,2.3,0.0,15.9,25.4,117,124,-0.2
2022-12-19,202212190OKC,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202212190OKC.html,39:00,.746,.706,.706,.235,0.0,8.8,4.4,22.4,1.3,0.0,17.6,24.7,133,127,4.6
2022-12-19,202212190OKC,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202212190OKC.html,34:31,.594,.594,.625,.000,0.0,13.2,6.6,4.1,1.4,0.0,11.1,22.1,111,126,-4.0
2022-12-19,202212190OKC,POR,Josh Hart,https://www.basketball-reference.com/boxscores/202212190OKC.html,32:06,.666,.563,.250,.500,7.1,21.4,14.2,23.6,0.0,0.0,0.0,12.9,170,127,6.3
2022-12-19,202212190OKC,POR,Drew Eubanks,https://www.basketball-reference.com/boxscores/202212190OKC.html,32:03,.922,1.000,.000,.500,7.1,17.8,12.5,11.8,0.0,5.3,0.0,6.5,198,124,4.7
2022-12-19,202212190OKC,POR,Justise Winslow,https://www.basketball-reference.com/boxscores/202212190OKC.html,22:16,.571,.571,.143,.000,20.5,10.3,15.4,12.2,2.2,0.0,22.2,17.1,116,125,-3.5
2022-12-19,202212190OKC,POR,Trendon Watford,https://www.basketball-reference.com/boxscores/202212190OKC.html,14:10,.387,.333,.333,.667,0.0,16.1,8.1,33.4,0.0,0.0,50.8,23.6,66,128,-17.7
2022-12-19,202212190OKC,POR,Keon Johnson,https://www.basketball-reference.com/boxscores/202212190OKC.html,13:33,.409,.409,.455,.000,16.9,16.9,16.9,10.6,0.0,0.0,0.0,34.4,109,128,-5.3
2022-12-19,202212190OKC,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202212190OKC.html,10:27,.615,.500,.250,.500,10.9,21.9,16.4,0.0,0.0,0.0,0.0,19.8,145,126,-0.2
2022-12-19,202212190OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202212190OKC.html,36:02,.580,.438,.042,.583,0.0,6.3,3.2,30.0,1.4,5.2,6.2,37.5,126,125,7.5
2022-12-19,202212190OKC,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202212190OKC.html,33:21,.488,.458,.167,.250,6.9,17.1,12.0,17.6,1.5,2.8,7.0,18.0,114,122,-0.7
2022-12-19,202212190OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202212190OKC.html,31:13,.564,.375,.250,1.000,7.3,3.7,5.5,0.0,1.6,0.0,14.8,18.2,111,128,-8.5
2022-12-19,202212190OKC,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202212190OKC.html,25:10,.558,.444,.333,.444,9.1,9.1,9.1,5.9,1.9,0.0,0.0,18.0,133,125,-1.4
2022-12-19,202212190OKC,OKC,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202212190OKC.html,23:13,.372,.333,.444,.444,14.8,14.8,14.8,18.4,0.0,4.1,15.7,23.1,91,126,-8.2
2022-12-19,202212190OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202212190OKC.html,28:37,.857,.857,.429,.000,4.0,12.0,8.0,10.6,3.4,0.0,22.2,13.2,133,121,3.6
2022-12-19,202212190OKC,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202212190OKC.html,23:05,.786,.786,.857,.000,0.0,14.9,7.4,6.6,2.1,0.0,0.0,12.7,161,123,5.5
2022-12-19,202212190OKC,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/202212190OKC.html,16:18,1.200,1.200,1.000,.000,0.0,21.0,10.5,10.4,0.0,5.8,0.0,12.9,230,123,20.3
2022-12-19,202212190OKC,OKC,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202212190OKC.html,12:09,.564,.500,.500,.750,9.4,47.0,28.2,12.3,0.0,0.0,15.8,21.8,112,117,-4.5
2022-12-19,202212190OKC,OKC,Lindy Waters III,https://www.basketball-reference.com/boxscores/202212190OKC.html,10:52,.145,.000,1.000,.333,0.0,10.5,5.3,11.0,0.0,0.0,0.0,13.3,54,129,-14.7
