game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-06-11,202106110DEN,PHO,https://www.basketball-reference.com/boxscores/202106110DEN.html,37,22,31,26,116
2021-06-11,202106110DEN,DEN,https://www.basketball-reference.com/boxscores/202106110DEN.html,27,28,21,26,102
