game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-02-20,202002200GSW,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/202002200GSW.html,30.37,10,19,.526,1,2,.500,0,0,2,3,5,10,1,0,4,3,21,16.8,+18,
2020-02-20,202002200GSW,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202002200GSW.html,30.37,5,6,.833,5,5,1.000,0,0,1,4,5,1,0,0,1,1,15,14.0,+10,
2020-02-20,202002200GSW,HOU,James Harden,https://www.basketball-reference.com/boxscores/202002200GSW.html,30.17,6,16,.375,3,12,.250,14,15,0,3,3,10,3,2,1,3,29,29.9,+32,.933
2020-02-20,202002200GSW,HOU,Robert Covington,https://www.basketball-reference.com/boxscores/202002200GSW.html,27.37,7,13,.538,5,10,.500,1,1,1,4,5,1,0,4,0,1,20,18.7,+31,1.000
2020-02-20,202002200GSW,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202002200GSW.html,18.55,4,7,.571,3,4,.750,0,0,0,3,3,1,0,0,0,1,11,8.9,+5,
2020-02-20,202002200GSW,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/202002200GSW.html,24.75,3,6,.500,1,3,.333,0,0,0,4,4,3,3,0,1,1,7,8.9,+12,
2020-02-20,202002200GSW,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202002200GSW.html,24.45,6,7,.857,4,5,.800,1,2,1,3,4,0,1,0,3,1,17,13.3,+19,.500
2020-02-20,202002200GSW,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202002200GSW.html,20.63,3,4,.750,3,4,.750,0,0,1,2,3,1,1,0,0,1,9,10.0,+27,
2020-02-20,202002200GSW,HOU,DeMarre Carroll,https://www.basketball-reference.com/boxscores/202002200GSW.html,13.47,0,0,,0,0,,2,2,2,1,3,4,0,0,3,0,2,3.5,0,1.000
2020-02-20,202002200GSW,HOU,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/202002200GSW.html,8.63,0,4,.000,0,2,.000,2,2,0,0,0,0,3,0,0,0,2,2.2,+1,1.000
2020-02-20,202002200GSW,HOU,Michael Frazier,https://www.basketball-reference.com/boxscores/202002200GSW.html,6.07,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,2,2,0.2,-4,
2020-02-20,202002200GSW,HOU,Bruno Caboclo,https://www.basketball-reference.com/boxscores/202002200GSW.html,5.18,0,1,.000,0,1,.000,0,0,0,1,1,0,2,1,2,1,0,-0.1,-1,
2020-02-20,202002200GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202002200GSW.html,32.02,7,15,.467,3,10,.300,2,3,1,3,4,2,1,0,3,5,19,9.9,-26,.667
2020-02-20,202002200GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202002200GSW.html,28.95,10,17,.588,2,4,.500,0,0,2,1,3,0,1,2,1,1,22,16.8,-19,
2020-02-20,202002200GSW,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202002200GSW.html,28.53,4,12,.333,1,7,.143,4,4,0,3,3,3,2,0,1,4,13,8.6,-21,1.000
2020-02-20,202002200GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202002200GSW.html,18.18,2,6,.333,0,4,.000,0,0,0,4,4,7,0,0,1,1,4,5.3,-7,
2020-02-20,202002200GSW,GSW,Marquese Chriss,https://www.basketball-reference.com/boxscores/202002200GSW.html,17.87,4,8,.500,0,0,,2,2,1,4,5,2,0,1,1,1,10,8.6,-12,1.000
2020-02-20,202002200GSW,GSW,Eric Paschall,https://www.basketball-reference.com/boxscores/202002200GSW.html,31.88,5,7,.714,1,1,1.000,1,1,4,2,6,2,0,1,5,1,12,9.2,-22,1.000
2020-02-20,202002200GSW,GSW,Ky Bowman,https://www.basketball-reference.com/boxscores/202002200GSW.html,27.68,4,9,.444,0,3,.000,0,1,2,3,5,1,2,2,4,0,8,5.3,-13,.000
2020-02-20,202002200GSW,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202002200GSW.html,24.75,5,8,.625,0,2,.000,0,0,1,5,6,5,2,1,2,2,10,12.0,-12,
2020-02-20,202002200GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202002200GSW.html,18.43,2,5,.400,0,1,.000,0,0,0,1,1,2,2,0,2,1,4,2.6,-19,
2020-02-20,202002200GSW,GSW,Alen Smailagić,https://www.basketball-reference.com/boxscores/202002200GSW.html,11.7,1,2,.500,0,1,.000,1,1,2,1,3,2,1,0,1,0,3,5.1,+1,1.000
