game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-04-05,202404050HOU,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202404050HOU.html,7.4,1,2,.500,0,0,0,0,0,3,3,2,1,0,0,0,2,4.3,-1,,
2024-04-05,202404050HOU,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202404050HOU.html,10.58,3,6,.500,0,2,4,4,0,0,0,1,1,0,2,1,10,6.3,-2,.000,1.000
2024-04-05,202404050HOU,MIA,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202404050HOU.html,8.3,1,1,1.000,0,0,0,0,0,0,0,1,0,0,0,1,2,2.0,-2,,
2024-04-05,202404050HOU,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202404050HOU.html,9.43,1,2,.500,1,2,0,0,0,1,1,2,0,0,0,1,3,3.3,0,.500,
2024-04-05,202404050HOU,MIA,Q1,Nikola Jović,https://www.basketball-reference.com/boxscores/202404050HOU.html,6.68,1,3,.333,0,2,0,0,0,3,3,0,0,0,1,1,2,-0.2,-5,.000,
2024-04-05,202404050HOU,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202404050HOU.html,5.32,2,3,.667,0,1,0,0,0,0,0,1,0,0,0,0,4,3.4,+5,.000,
2024-04-05,202404050HOU,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202404050HOU.html,2.57,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0,,
2024-04-05,202404050HOU,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202404050HOU.html,3.7,1,2,.500,0,0,0,0,0,1,1,1,0,0,0,1,2,1.6,+2,,
2024-04-05,202404050HOU,MIA,Q1,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202404050HOU.html,1.42,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2024-04-05,202404050HOU,MIA,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202404050HOU.html,4.6,1,3,.333,0,1,0,0,0,3,3,0,0,0,1,0,2,0.2,+1,.000,
2024-04-05,202404050HOU,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202404050HOU.html,7.77,4,4,1.000,0,0,4,4,0,3,3,0,0,0,1,2,12,9.9,+6,,1.000
2024-04-05,202404050HOU,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202404050HOU.html,6.53,1,2,.500,1,1,2,2,0,0,0,0,0,0,0,0,5,4.0,-2,1.000,1.000
2024-04-05,202404050HOU,MIA,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202404050HOU.html,6.95,2,4,.500,2,3,2,3,0,0,0,1,2,0,0,0,8,8.3,0,.667,.667
2024-04-05,202404050HOU,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202404050HOU.html,2.55,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2024-04-05,202404050HOU,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202404050HOU.html,7.35,1,2,.500,0,1,0,0,0,1,1,1,0,0,0,1,2,1.6,+4,.000,
2024-04-05,202404050HOU,MIA,Q2,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202404050HOU.html,9.9,0,3,.000,0,3,0,0,1,1,2,0,0,0,0,1,0,-1.5,+5,.000,
2024-04-05,202404050HOU,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202404050HOU.html,7.72,2,4,.500,0,1,0,0,0,0,0,3,0,0,0,0,4,4.1,+4,.000,
2024-04-05,202404050HOU,MIA,Q2,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202404050HOU.html,5.47,1,1,1.000,0,0,0,0,0,1,1,1,1,0,0,0,2,3.7,+7,,
2024-04-05,202404050HOU,MIA,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202404050HOU.html,5.77,2,2,1.000,0,0,0,0,2,0,2,0,0,0,0,2,4,4.0,+1,,
2024-04-05,202404050HOU,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202404050HOU.html,7.62,1,2,.500,0,0,0,0,1,0,1,1,0,1,0,0,2,3.1,+5,,
2024-04-05,202404050HOU,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202404050HOU.html,11.72,2,6,.333,1,3,2,2,0,3,3,2,0,0,0,0,7,5.9,+5,.333,1.000
2024-04-05,202404050HOU,MIA,Q3,Terry Rozier,https://www.basketball-reference.com/boxscores/202404050HOU.html,9.52,1,5,.200,1,1,0,0,0,3,3,1,0,0,1,0,3,0.5,+8,1.000,
2024-04-05,202404050HOU,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202404050HOU.html,8.98,2,4,.500,1,3,2,2,0,2,2,0,0,0,0,2,7,4.8,+6,.333,1.000
2024-04-05,202404050HOU,MIA,Q3,Nikola Jović,https://www.basketball-reference.com/boxscores/202404050HOU.html,7.33,2,3,.667,2,3,0,0,0,3,3,1,0,1,0,1,6,6.6,+5,.667,
2024-04-05,202404050HOU,MIA,Q3,Caleb Martin,https://www.basketball-reference.com/boxscores/202404050HOU.html,4.67,0,0,,0,0,0,0,1,0,1,0,0,0,2,0,0,-1.3,0,,
