game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-04-06,202204060LAC,PHO,https://www.basketball-reference.com/boxscores/202204060LAC.html,22,9,30,48,109
2022-04-06,202204060LAC,LAC,https://www.basketball-reference.com/boxscores/202204060LAC.html,26,34,27,26,113
