game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-03-04,202003040CLE,BOS,https://www.basketball-reference.com/boxscores/202003040CLE.html,28,30,23,31,112
2020-03-04,202003040CLE,CLE,https://www.basketball-reference.com/boxscores/202003040CLE.html,27,25,25,29,106
