game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-28,201912280POR,LAL,https://www.basketball-reference.com/boxscores/201912280POR.html,34,37,32,25,128
2019-12-28,201912280POR,POR,https://www.basketball-reference.com/boxscores/201912280POR.html,32,32,31,25,120
