game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-04-07,202304070WAS,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202304070WAS.html,9.62,2,5,.400,1,3,.333,1,2,.500,0,0,0,1,0,1,0,0,6,4.3,-6
2023-04-07,202304070WAS,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202304070WAS.html,10.73,0,3,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,2,0,-2.0,-1
2023-04-07,202304070WAS,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202304070WAS.html,9.62,1,4,.250,1,3,.333,0,0,,1,1,2,1,0,0,0,0,3,2.3,-6
2023-04-07,202304070WAS,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202304070WAS.html,8.83,1,4,.250,0,3,.000,0,0,,0,0,0,5,1,0,0,0,2,4.1,-6
2023-04-07,202304070WAS,MIA,Q1,Cody Zeller,https://www.basketball-reference.com/boxscores/202304070WAS.html,8.83,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,6,5.0,-6
2023-04-07,202304070WAS,MIA,Q1,Jamal Cain,https://www.basketball-reference.com/boxscores/202304070WAS.html,2.38,2,2,1.000,1,1,1.000,1,1,1.000,0,0,0,0,1,0,0,0,6,6.4,+3
2023-04-07,202304070WAS,MIA,Q1,Victor Oladipo,https://www.basketball-reference.com/boxscores/202304070WAS.html,3.17,0,0,,0,0,,0,2,.000,0,0,0,1,0,0,1,0,0,-1.1,+3
2023-04-07,202304070WAS,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202304070WAS.html,3.65,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-0.5,+1
2023-04-07,202304070WAS,MIA,Q1,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202304070WAS.html,3.17,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+3
2023-04-07,202304070WAS,MIA,Q2,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202304070WAS.html,8.0,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,1,2,2,1.6,0
2023-04-07,202304070WAS,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202304070WAS.html,4.0,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,+1
2023-04-07,202304070WAS,MIA,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202304070WAS.html,5.4,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,0
2023-04-07,202304070WAS,MIA,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202304070WAS.html,5.4,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,0
2023-04-07,202304070WAS,MIA,Q2,Cody Zeller,https://www.basketball-reference.com/boxscores/202304070WAS.html,5.23,2,3,.667,0,0,,1,1,1.000,1,2,3,1,0,0,1,1,5,4.3,0
2023-04-07,202304070WAS,MIA,Q2,Jamal Cain,https://www.basketball-reference.com/boxscores/202304070WAS.html,12.0,2,3,.667,0,0,,0,0,,2,1,3,1,0,1,0,2,4,5.0,+1
2023-04-07,202304070WAS,MIA,Q2,Victor Oladipo,https://www.basketball-reference.com/boxscores/202304070WAS.html,6.6,2,5,.400,1,3,.333,0,0,,0,0,0,1,0,0,1,0,5,2.0,+1
2023-04-07,202304070WAS,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202304070WAS.html,6.6,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+1
2023-04-07,202304070WAS,MIA,Q2,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202304070WAS.html,6.77,2,4,.500,1,2,.500,0,0,,1,1,2,2,0,0,1,3,5,3.2,+1
2023-04-07,202304070WAS,MIA,Q3,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202304070WAS.html,7.78,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,0,0,-1.4,-18
2023-04-07,202304070WAS,MIA,Q3,Duncan Robinson,https://www.basketball-reference.com/boxscores/202304070WAS.html,8.13,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-12
2023-04-07,202304070WAS,MIA,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202304070WAS.html,10.85,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,2,5,2.2,-18
2023-04-07,202304070WAS,MIA,Q3,Gabe Vincent,https://www.basketball-reference.com/boxscores/202304070WAS.html,7.78,1,3,.333,0,1,.000,0,0,,0,2,2,2,0,0,0,1,2,1.9,-18
2023-04-07,202304070WAS,MIA,Q3,Cody Zeller,https://www.basketball-reference.com/boxscores/202304070WAS.html,7.78,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,2,1,6,2.3,-18
2023-04-07,202304070WAS,MIA,Q3,Jamal Cain,https://www.basketball-reference.com/boxscores/202304070WAS.html,4.22,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+2
2023-04-07,202304070WAS,MIA,Q3,Victor Oladipo,https://www.basketball-reference.com/boxscores/202304070WAS.html,4.22,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,1,1,5,3.0,+2
2023-04-07,202304070WAS,MIA,Q3,Caleb Martin,https://www.basketball-reference.com/boxscores/202304070WAS.html,5.02,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,0,0,2,3.0,-2
2023-04-07,202304070WAS,MIA,Q3,Orlando Robinson,https://www.basketball-reference.com/boxscores/202304070WAS.html,4.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2023-04-07,202304070WAS,MIA,Q4,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202304070WAS.html,7.3,1,2,.500,0,0,,0,0,,1,3,4,1,1,1,1,1,2,3.6,+12
2023-04-07,202304070WAS,MIA,Q4,Duncan Robinson,https://www.basketball-reference.com/boxscores/202304070WAS.html,4.73,1,2,.500,1,2,.500,0,0,,0,1,1,1,1,0,2,2,3,1.2,0
2023-04-07,202304070WAS,MIA,Q4,Jamal Cain,https://www.basketball-reference.com/boxscores/202304070WAS.html,12.0,0,2,.000,0,2,.000,2,2,1.000,1,1,2,0,0,0,0,2,2,0.8,+12
2023-04-07,202304070WAS,MIA,Q4,Victor Oladipo,https://www.basketball-reference.com/boxscores/202304070WAS.html,12.0,7,16,.438,5,11,.455,1,2,.500,0,1,1,1,2,1,0,3,20,13.7,+12
2023-04-07,202304070WAS,MIA,Q4,Caleb Martin,https://www.basketball-reference.com/boxscores/202304070WAS.html,4.7,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,0
2023-04-07,202304070WAS,MIA,Q4,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202304070WAS.html,7.27,2,2,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,0,1,5,5.3,+12
2023-04-07,202304070WAS,MIA,Q4,Orlando Robinson,https://www.basketball-reference.com/boxscores/202304070WAS.html,12.0,1,2,.500,0,0,,1,2,.500,3,2,5,2,0,0,1,1,3,4.3,+12
2023-04-07,202304070WAS,WAS,Q1,Johnny Davis,https://www.basketball-reference.com/boxscores/202304070WAS.html,9.62,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,1,4,2.2,+6
2023-04-07,202304070WAS,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202304070WAS.html,8.92,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-5
2023-04-07,202304070WAS,WAS,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202304070WAS.html,8.83,5,5,1.000,0,0,,1,1,1.000,1,1,2,2,0,0,1,1,11,10.5,+6
2023-04-07,202304070WAS,WAS,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202304070WAS.html,8.35,1,3,.333,0,2,.000,2,2,1.000,0,3,3,3,0,0,0,0,4,5.3,+4
2023-04-07,202304070WAS,WAS,Q1,Anthony Gill,https://www.basketball-reference.com/boxscores/202304070WAS.html,9.85,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,0,4,2.0,+6
2023-04-07,202304070WAS,WAS,Q1,Jay Huff,https://www.basketball-reference.com/boxscores/202304070WAS.html,3.17,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2,-3
2023-04-07,202304070WAS,WAS,Q1,Xavier Cooks,https://www.basketball-reference.com/boxscores/202304070WAS.html,2.15,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,0,0,1,1.2,-3
2023-04-07,202304070WAS,WAS,Q1,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202304070WAS.html,5.47,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.2,+5
2023-04-07,202304070WAS,WAS,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202304070WAS.html,3.65,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-1
2023-04-07,202304070WAS,WAS,Q2,Johnny Davis,https://www.basketball-reference.com/boxscores/202304070WAS.html,6.67,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.7,+3
2023-04-07,202304070WAS,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202304070WAS.html,12.0,2,6,.333,1,5,.200,3,3,1.000,0,0,0,0,0,1,1,0,8,4.3,-1
2023-04-07,202304070WAS,WAS,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202304070WAS.html,8.0,3,3,1.000,0,0,,1,1,1.000,2,2,4,1,0,1,1,2,7,7.7,0
2023-04-07,202304070WAS,WAS,Q2,Delon Wright,https://www.basketball-reference.com/boxscores/202304070WAS.html,5.23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
2023-04-07,202304070WAS,WAS,Q2,Jay Huff,https://www.basketball-reference.com/boxscores/202304070WAS.html,4.0,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-1
2023-04-07,202304070WAS,WAS,Q2,Quenton Jackson,https://www.basketball-reference.com/boxscores/202304070WAS.html,10.13,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,2,2,0.2,+1
2023-04-07,202304070WAS,WAS,Q2,Xavier Cooks,https://www.basketball-reference.com/boxscores/202304070WAS.html,5.33,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,1.6,-4
2023-04-07,202304070WAS,WAS,Q2,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202304070WAS.html,6.77,2,6,.333,0,2,.000,0,0,,1,2,3,2,0,0,0,0,4,3.3,-1
2023-04-07,202304070WAS,WAS,Q2,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202304070WAS.html,1.87,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-2
2023-04-07,202304070WAS,WAS,Q3,Johnny Davis,https://www.basketball-reference.com/boxscores/202304070WAS.html,12.0,3,8,.375,1,3,.333,0,0,,0,1,1,0,0,0,1,1,7,1.5,+16
2023-04-07,202304070WAS,WAS,Q3,Corey Kispert,https://www.basketball-reference.com/boxscores/202304070WAS.html,7.78,3,4,.750,2,3,.667,1,1,1.000,0,0,0,1,0,0,0,0,9,8.1,+18
2023-04-07,202304070WAS,WAS,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202304070WAS.html,7.78,1,2,.500,0,0,,2,2,1.000,0,2,2,1,0,0,0,0,4,4.3,+18
2023-04-07,202304070WAS,WAS,Q3,Delon Wright,https://www.basketball-reference.com/boxscores/202304070WAS.html,6.98,3,4,.750,0,0,,1,1,1.000,0,3,3,1,0,0,0,0,7,7.0,+14
2023-04-07,202304070WAS,WAS,Q3,Anthony Gill,https://www.basketball-reference.com/boxscores/202304070WAS.html,9.45,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,0.2,+19
2023-04-07,202304070WAS,WAS,Q3,Jay Huff,https://www.basketball-reference.com/boxscores/202304070WAS.html,4.22,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.7,-2
