game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-11,202211110BOS,DEN,https://www.basketball-reference.com/boxscores/202211110BOS.html,25,32,34,21,112
2022-11-11,202211110BOS,BOS,https://www.basketball-reference.com/boxscores/202211110BOS.html,33,33,31,34,131
